309950,2017-02-09 00:00:00Z,BH21 4JG,Semi-Detached,Established,Freehold,45,,,HINTON PARVA,WIMBORNE,EAST DORSET,DORSET,Standard,Addition,50.8396130000,-2.0041380000
315000,2017-06-30 00:00:00Z,BH21 4JG,Semi-Detached,Established,Freehold,46,,,HINTON PARVA,WIMBORNE,EAST DORSET,DORSET,Standard,Addition,50.8396130000,-2.0041380000
