43000,1995-12-04 00:00:00Z,B7 4JH,Semi-Detached,Established,Freehold,62,,WARDLOW ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4897150000,-1.8760990000
10000,1995-04-13 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,102,,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
30000,1995-05-29 00:00:00Z,B7 5LE,Terraced,Established,Freehold,2 - 3,,BROCKLEY PLACE,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5033740000,-1.8631120000
37500,1995-03-01 00:00:00Z,B7 5DG,Semi-Detached,Established,Freehold,29,,BLOOMSBURY WALK,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4934660000,-1.8703000000
35000,1995-01-06 00:00:00Z,B7 5PG,Terraced,Established,Freehold,161,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5033010000,-1.8618450000
48000,1995-05-15 00:00:00Z,B7 4RA,Terraced,Established,Leasehold,9,,VAUXHALL TRADING ESTATE,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4883140000,-1.8695060000
50000,1995-03-24 00:00:00Z,B7 5RR,Terraced,Established,Freehold,12,,TREVOR STREET WEST,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4989450000,-1.8657470000
15000,1995-06-15 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,93,,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
35000,1995-06-05 00:00:00Z,B7 5PH,Terraced,Established,Freehold,"THE POTTERS HOUSE, 142",,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5017530000,-1.8636720000
20000,1995-10-27 00:00:00Z,B7 5PY,Terraced,Established,Freehold,102,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5000060000,-1.8656120000
20000,1995-07-18 00:00:00Z,B7 5PF,Terraced,Established,Freehold,219,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5037590000,-1.8617990000
26500,1995-07-21 00:00:00Z,B7 5LG,Terraced,Established,Freehold,96,,COOK STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5031680000,-1.8640990000
42000,1995-01-31 00:00:00Z,B7 5NJ,Terraced,Established,Freehold,1,,SHOWELLS GARDENS,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4987680000,-1.8682080000
27500,1995-10-10 00:00:00Z,B7 5LN,Terraced,Established,Freehold,25,,CHATTAWAY STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5026570000,-1.8645430000
15000,1995-04-25 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,102,,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
19000,1996-10-04 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,91,FLAT 12,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
17950,1996-05-24 00:00:00Z,B7 5UA,Terraced,Established,Freehold,27,,THORNBERRY WALK,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4977950000,-1.8662660000
36500,1996-10-18 00:00:00Z,B7 5QH,Terraced,Established,Freehold,25,,NEEDHAM STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5012440000,-1.8631480000
17000,1996-06-06 00:00:00Z,B7 5PG,Terraced,Established,Freehold,164,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5033010000,-1.8618450000
28000,1996-09-25 00:00:00Z,B7 4LG,Flats/Maisonettes,Established,Leasehold,68,,REVESBY WALK,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4869550000,-1.8762250000
34600,1996-05-17 00:00:00Z,B7 4QS,Terraced,Established,Freehold,15,,GREAT FRANCIS STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4878570000,-1.8739500000
35000,1996-09-27 00:00:00Z,B7 5LR,Terraced,Established,Freehold,356,,LONG ACRE,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5041770000,-1.8651570000
21000,1996-04-04 00:00:00Z,B7 4QT,Semi-Detached,Established,Leasehold,46,,MELVINA ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4897460000,-1.8713860000
31000,1996-05-29 00:00:00Z,B7 5PF,Terraced,Established,Freehold,222,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5037590000,-1.8617990000
16080,1996-10-28 00:00:00Z,B7 5NU,Terraced,New Build,Freehold,323,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5001240000,-1.8664800000
18000,1996-01-11 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,91,FLAT 9,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
63900,1996-04-12 00:00:00Z,B7 4DA,Detached,Established,Freehold,256,FLAT,GREAT LISTER STREET,,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4898630000,-1.8837820000
13500,1996-02-26 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,98A,,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
40000,1997-11-28 00:00:00Z,B7 5LN,Terraced,Established,Freehold,25,,CHATTAWAY STREET,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5026570000,-1.8645430000
22500,1997-05-09 00:00:00Z,B7 5PG,Terraced,Established,Freehold,164,,NECHELLS PARK ROAD,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5033010000,-1.8618450000
51950,1997-12-19 00:00:00Z,B7 4NQ,Semi-Detached,New Build,Leasehold,9,,KELLETT ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4894320000,-1.8813870000
28500,1997-01-20 00:00:00Z,B7 4QT,Terraced,Established,Leasehold,32,,MELVINA ROAD,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4897460000,-1.8713860000
20000,1997-06-05 00:00:00Z,B7 5JP,Flats/Maisonettes,Established,Leasehold,258,,LONG ACRE,BIRMINGHAM,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5022550000,-1.8668860000
16170,1997-01-13 00:00:00Z,B7 5LD,Terraced,Established,Freehold,25,,ELIOT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.5036440000,-1.8628600000
16500,1997-08-15 00:00:00Z,B7 5DS,Flats/Maisonettes,Established,Leasehold,92,FLAT 5,RUPERT STREET,NECHELLS,BIRMINGHAM,BIRMINGHAM,WEST MIDLANDS,Standard,Addition,52.4947400000,-1.8756580000
