277500,2018-10-08 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,16,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
325000,2018-03-26 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,1,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
322495,2018-12-20 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,14,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
222995,2018-10-25 00:00:00Z,SN11 8GU,Semi-Detached,New Build,Freehold,18,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
274995,2018-06-29 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,8,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
245000,2018-08-03 00:00:00Z,SN11 8GU,Semi-Detached,New Build,Freehold,4,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
289995,2018-03-29 00:00:00Z,SN11 8GX,Detached,New Build,Freehold,2,,CAVENDISH CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4366900000,-1.9899740000
240000,2018-05-11 00:00:00Z,SN11 8GU,Semi-Detached,New Build,Freehold,6,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
318000,2018-05-14 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,2,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
278000,2018-10-31 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,12,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
274995,2018-11-16 00:00:00Z,SN11 8GW,Detached,New Build,Freehold,1,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
275000,2018-11-15 00:00:00Z,SN11 8GW,Detached,New Build,Freehold,2,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
222995,2018-09-28 00:00:00Z,SN11 8GU,Semi-Detached,New Build,Freehold,20,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
315000,2018-10-12 00:00:00Z,SN11 8GU,Detached,New Build,Freehold,10,,DAVY DRIVE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4372300000,-1.9899160000
185000,2019-09-27 00:00:00Z,SN11 8GX,Semi-Detached,New Build,Freehold,3,,CAVENDISH CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4366900000,-1.9899740000
199000,2019-01-31 00:00:00Z,SN11 8GX,Semi-Detached,New Build,Freehold,1,,CAVENDISH CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4366900000,-1.9899740000
234995,2019-10-29 00:00:00Z,SN11 8GW,Semi-Detached,New Build,Freehold,25,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
199995,2019-11-08 00:00:00Z,SN11 8GW,Semi-Detached,New Build,Freehold,21,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
244995,2019-09-06 00:00:00Z,SN11 8GW,Semi-Detached,New Build,Freehold,6,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
319995,2019-06-28 00:00:00Z,SN11 8GW,Detached,New Build,Freehold,17,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
234995,2019-06-28 00:00:00Z,SN11 8GW,Semi-Detached,New Build,Freehold,23,,RUTHERFORD CLOSE,,CALNE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4378230000,-1.9898590000
