51000,1995-08-30 00:00:00Z,NE42 6PN,Semi-Detached,Established,Freehold,126,,CASTLE ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9611370000,-1.8657090000
39500,1995-09-29 00:00:00Z,NE42 5BB,Semi-Detached,Established,Freehold,44,,PARK AVENUE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9558150000,-1.8420850000
64000,1995-12-19 00:00:00Z,NE42 6RA,Detached,Established,Leasehold,7,,BEAUMONT WAY,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9551440000,-1.8663690000
22000,1995-05-12 00:00:00Z,NE42 6HX,Terraced,Established,Freehold,10,,BEECH GROVE SOUTH,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9593340000,-1.8609680000
69500,1995-02-16 00:00:00Z,NE42 6RJ,Detached,Established,Leasehold,10,,TENNYSON COURT,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9553950000,-1.8662120000
38000,1995-09-08 00:00:00Z,NE42 5HF,Terraced,Established,Freehold,3,,OAKFIELD TERRACE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9608860000,-1.8513110000
74000,1995-09-18 00:00:00Z,NE42 6RA,Detached,Established,Freehold,12,,BEAUMONT WAY,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9551440000,-1.8663690000
36000,1995-09-29 00:00:00Z,NE42 6HY,Terraced,Established,Freehold,12,,HIGHFIELD TERRACE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9589500000,-1.8628900000
46315,1995-12-08 00:00:00Z,NE42 5LW,Semi-Detached,Established,Freehold,41,,PARK LANE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9556680000,-1.8458800000
199000,1995-11-24 00:00:00Z,NE42 6DE,Detached,Established,Freehold,THE HAYWAY,,,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9658710000,-1.8731590000
59950,1995-02-10 00:00:00Z,NE42 6PU,Detached,Established,Freehold,1,,MAPLE GROVE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9611750000,-1.8679110000
72000,1995-05-19 00:00:00Z,NE42 6QH,Detached,Established,Freehold,19,,NORTH MEADOW,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9711770000,-1.8684090000
36500,1995-03-24 00:00:00Z,NE42 6HP,Terraced,Established,Freehold,12,,WEST ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9612050000,-1.8560890000
33000,1995-09-01 00:00:00Z,NE42 5HS,Flats/Maisonettes,Established,Leasehold,83,,ADDERLANE ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9629680000,-1.8418860000
66000,1995-07-21 00:00:00Z,NE42 6RH,Detached,Established,Leasehold,31,,EDGEWELL GRANGE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9581650000,-1.8604410000
87000,1995-04-11 00:00:00Z,NE42 5BJ,Detached,Established,Freehold,15,,PADDOCK WOOD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9591380000,-1.8399800000
33250,1995-06-28 00:00:00Z,NE42 6NF,Terraced,Established,Freehold,38,,CASTLE CLOSE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9630520000,-1.8586750000
57000,1995-09-29 00:00:00Z,NE42 5LS,Semi-Detached,Established,Freehold,54,,MOORLANDS,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9552260000,-1.8445700000
37000,1995-06-09 00:00:00Z,NE42 6HP,Terraced,Established,Freehold,9,,WEST ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9612050000,-1.8560890000
29000,1995-11-28 00:00:00Z,NE42 6NF,Semi-Detached,Established,Freehold,37,,CASTLE CLOSE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9630520000,-1.8586750000
45950,1995-08-17 00:00:00Z,NE42 6AS,Terraced,Established,Freehold,ROSERIN,,WINDSOR CRESCENT,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9708140000,-1.8653330000
42500,1995-10-06 00:00:00Z,NE42 6AL,Semi-Detached,Established,Freehold,12,,HORSLEY ROAD,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9694600000,-1.8679460000
53000,1995-09-29 00:00:00Z,NE42 6AZ,Terraced,Established,Leasehold,39,,PIPER ROAD,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9717630000,-1.8633720000
36000,1995-06-23 00:00:00Z,NE42 5EJ,Semi-Detached,Established,Freehold,17,,BROOMHOUSE ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9648440000,-1.8337250000
52500,1995-09-08 00:00:00Z,NE42 6HR,Semi-Detached,Established,Freehold,49,,WEST ROAD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9609360000,-1.8555900000
62500,1995-01-27 00:00:00Z,NE42 6AL,Terraced,Established,Freehold,IVY COTTAGE,,HORSLEY ROAD,OVINGHAM,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9694600000,-1.8679460000
37500,1995-05-31 00:00:00Z,NE42 5JT,Terraced,Established,Freehold,"PENRAY HOUSE, 9A",,SOUTH ROAD,,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9604830000,-1.8524680000
51000,1995-05-05 00:00:00Z,NE42 6EZ,Semi-Detached,Established,Freehold,24,,HIGHFIELD,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9582100000,-1.8528200000
25000,1995-03-10 00:00:00Z,NE42 6QF,Flats/Maisonettes,Established,Leasehold,16,,CRANBROOK DRIVE,PRUDHOE,PRUDHOE,TYNEDALE,NORTHUMBERLAND,Standard,Addition,54.9584330000,-1.8667020000
