215000,2001-06-29 00:00:00Z,NR17 2LP,Detached,Established,Freehold,BLACK CARR HOUSE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
395000,2006-05-30 00:00:00Z,NR17 2LP,Detached,Established,Freehold,CARR HOLME,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
225000,2009-09-18 00:00:00Z,NR17 2LP,Detached,Established,Freehold,KARVUE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
240000,2011-04-08 00:00:00Z,NR17 2LP,Semi-Detached,Established,Freehold,LONAN HOUSE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
140000,2011-11-14 00:00:00Z,NR17 2LP,Detached,Established,Freehold,WHITE HOUSE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
345000,2012-12-12 00:00:00Z,NR17 2LP,Detached,Established,Freehold,THE DAPPLES,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
620000,2014-06-27 00:00:00Z,NR17 2LP,Detached,Established,Freehold,WHITE HOUSE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
732500,2019-03-01 00:00:00Z,NR17 2LP,Detached,Established,Freehold,CLOANAIG,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
397500,2020-11-27 00:00:00Z,NR17 2LP,Semi-Detached,Established,Freehold,LONAN HOUSE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
550000,2022-04-11 00:00:00Z,NR17 2LP,Detached,Established,Freehold,MILL COTTAGE,,,BLACK CARR,ATTLEBOROUGH,BRECKLAND,NORFOLK,Standard,Addition,52.5188660000,1.0876740000
