32500,1995-06-30 00:00:00Z,SR4 0NE,Detached,New Build,Freehold,12,,MAYFIELD ROAD,SOUTH HYLTON,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9036630000,-1.4547230000
65000,1995-02-14 00:00:00Z,SR4 6QU,Detached,Established,Freehold,ASHTON GRANGE,,ST LUKES ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9091220000,-1.4152030000
10000,1995-03-06 00:00:00Z,SR4 6QQ,Terraced,Established,Freehold,55A,,BRADY STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9079250000,-1.4110250000
28000,1995-12-15 00:00:00Z,SR4 6BQ,Terraced,Established,Freehold,40,,LIME STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9076340000,-1.3992850000
48000,1995-08-25 00:00:00Z,SR4 7JP,Terraced,Established,Freehold,107,,CLEVELAND ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8990440000,-1.4049640000
10000,1995-08-18 00:00:00Z,SR4 6PA,Terraced,Established,Freehold,18,,WARENNES STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9077210000,-1.4190290000
16800,1995-01-09 00:00:00Z,SR4 7AA,Terraced,Established,Freehold,12,,HYLTON ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9072620000,-1.3953120000
39900,1995-11-24 00:00:00Z,SR4 7RX,Terraced,Established,Freehold,4,,BARNARD STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8986370000,-1.4115810000
33000,1995-05-16 00:00:00Z,SR4 6BH,Terraced,Established,Freehold,18,,GRANVILLE STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9076280000,-1.4000030000
34000,1995-12-15 00:00:00Z,SR4 7UU,Terraced,Established,Freehold,42,,SORLEY STREET,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9044430000,-1.4065380000
31000,1995-07-07 00:00:00Z,SR4 6PU,Terraced,Established,Freehold,88,,NEVILLE ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9093200000,-1.4077140000
66500,1995-03-10 00:00:00Z,SR4 8RB,Semi-Detached,Established,Freehold,1,,WESTFIELD COURT,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8962080000,-1.4206920000
65000,1995-03-10 00:00:00Z,SR4 7DP,Terraced,Established,Freehold,48,,CROFT AVENUE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9026880000,-1.4040060000
62250,1995-03-31 00:00:00Z,SR4 8QD,Semi-Detached,Established,Leasehold,34,,BELDENE DRIVE,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8954290000,-1.4175380000
57000,1995-04-07 00:00:00Z,SR4 6QE,Terraced,New Build,Freehold,15,,PALLION PARK,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9100630000,-1.4126940000
42000,1995-03-31 00:00:00Z,SR4 7HX,Terraced,Established,Freehold,24,,CHESTER MEWS,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9015300000,-1.4007330000
48000,1995-03-31 00:00:00Z,SR4 7QG,Terraced,Established,Freehold,11,,WYCLIFFE ROAD,SUNDERLAND,SUNDERLAND,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.8970580000,-1.4105910000
