249000,1999-07-22 00:00:00Z,CF64 4HD,Detached,Established,Freehold,GER-Y-NANT,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
280000,2001-08-24 00:00:00Z,CF64 4HD,Detached,Established,Freehold,PENTWYN,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
395000,2002-08-22 00:00:00Z,CF64 4HD,Detached,Established,Freehold,GLEBE FARM,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
405000,2003-04-30 00:00:00Z,CF64 4HD,Detached,Established,Freehold,GLENDON,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
555000,2004-09-14 00:00:00Z,CF64 4HD,Detached,Established,Freehold,GLENDON,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
1750000,2005-11-23 00:00:00Z,CF64 4HD,Detached,Established,Freehold,ST ANDREWS HOUSE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
625000,2007-09-03 00:00:00Z,CF64 4HD,Detached,Established,Freehold,GLENDON,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
1125000,2010-01-25 00:00:00Z,CF64 4HD,Detached,Established,Freehold,ST ANDREWS HOUSE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
500000,2012-07-18 00:00:00Z,CF64 4HD,Terraced,Established,Freehold,LITTLE GARNHILL,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
320000,2013-05-03 00:00:00Z,CF64 4HD,Detached,Established,Freehold,SOUTH LODGE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
500000,2014-01-09 00:00:00Z,CF64 4HD,Detached,Established,Freehold,ARGAE HOUSE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
660000,2017-08-16 00:00:00Z,CF64 4HD,Detached,Established,Freehold,CHESTNUT LODGE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
625000,2018-04-27 00:00:00Z,CF64 4HD,Detached,Established,Freehold,TYGWYN,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
610000,2019-11-29 00:00:00Z,CF64 4HD,Detached,Established,Freehold,ARGAE HOUSE,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Standard,Addition,51.4357180000,-3.2423120000
765000,2020-12-02 00:00:00Z,CF64 4HD,Other,Established,Freehold,GLEBE FARM,,,ST ANDREWS MAJOR,DINAS POWYS,THE VALE OF GLAMORGAN,THE VALE OF GLAMORGAN,Additional,Addition,51.4357180000,-3.2423120000
