44000,1995-05-26 00:00:00Z,NR34 0BN,Terraced,Established,Freehold,THE ROOKERIES,4,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
59000,1995-12-15 00:00:00Z,NR34 0BN,Semi-Detached,New Build,Freehold,MILLFIELD,,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
39950,1996-03-15 00:00:00Z,NR34 0BN,Terraced,Established,Freehold,THE ROOKERIES,4,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
95000,1996-08-20 00:00:00Z,NR34 0BN,Detached,Established,Freehold,WILLOW LODGE,,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
67000,1996-09-20 00:00:00Z,NR34 0BG,Detached,Established,Freehold,OAKWOOD,,PIT ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4860030000,1.6319010000
116995,1997-05-28 00:00:00Z,NR34 0BA,Detached,Established,Freehold,WYVENHOE,,MILL ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4826690000,1.6324280000
73000,1997-08-20 00:00:00Z,NR34 0BA,Detached,Established,Freehold,APPLEDORE COTTAGE,,MILL ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4826690000,1.6324280000
125000,1997-08-27 00:00:00Z,NR34 0BA,Detached,Established,Freehold,BLACK BIRD COTTAGE,,MILL ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4826690000,1.6324280000
42000,1998-11-23 00:00:00Z,NR34 0BA,Semi-Detached,Established,Freehold,CROSSWAYS,,MILL ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4826690000,1.6324280000
68000,1998-04-09 00:00:00Z,NR34 0BN,Semi-Detached,Established,Freehold,GRASSHOPPERS,,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
105000,1999-12-17 00:00:00Z,NR34 0BA,Detached,Established,Freehold,THE GARATH,,MILL ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4826690000,1.6324280000
82000,1999-06-22 00:00:00Z,NR34 0BG,Detached,Established,Freehold,OAKWOOD,,PIT ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4860030000,1.6319010000
35000,1999-08-19 00:00:00Z,NR34 0BN,Terraced,Established,Freehold,THE ROOKERIES,1,STAITHE ROAD,BURGH ST PETER,BECCLES,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.4835130000,1.6345160000
