162000,1999-01-15 00:00:00Z,IP20 0PS,Detached,Established,Freehold,BEECH FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
225000,2000-05-16 00:00:00Z,IP20 0PS,Detached,Established,Freehold,BEECH FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
135000,2000-06-06 00:00:00Z,IP20 0PS,Detached,Established,Freehold,OLD SCHOOL HOUSE,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
250000,2001-12-07 00:00:00Z,IP20 0PS,Detached,Established,Freehold,WIDE OPEN WEDNESDAY,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
395000,2004-04-28 00:00:00Z,IP20 0PS,Detached,Established,Freehold,BEECH FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
462000,2006-12-20 00:00:00Z,IP20 0PS,Detached,Established,Freehold,BEECH FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
302000,2006-04-19 00:00:00Z,IP20 0PS,Detached,Established,Freehold,CRABTREE FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
548000,2018-06-22 00:00:00Z,IP20 0PS,Detached,Established,Freehold,CHURCH COTTAGE,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,WAVENEY,SUFFOLK,Standard,Addition,52.3948260000,1.4120260000
710000,2019-08-09 00:00:00Z,IP20 0PS,Other,Established,Freehold,EELS BROOK FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,EAST SUFFOLK,SUFFOLK,Additional,Addition,52.3948260000,1.4120260000
725000,2019-07-22 00:00:00Z,IP20 0PS,Other,Established,Freehold,BROOK FARM,,,ST NICHOLAS SOUTH ELMHAM,HARLESTON,EAST SUFFOLK,SUFFOLK,Additional,Addition,52.3948260000,1.4120260000
