90000,1996-04-26 00:00:00Z,CO8 5DS,Detached,Established,Freehold,FISHPITS COTTAGE,,FISHPITS LANE,,BURES,BRAINTREE,ESSEX,Standard,Addition,51.9665090000,0.7288940000
545000,2011-06-23 00:00:00Z,CO8 5DS,Detached,Established,Freehold,FISHPITS COTTAGE,,FISHPITS LANE,,BURES,BRAINTREE,ESSEX,Standard,Addition,51.9665090000,0.7288940000
