389000,2014-09-05 00:00:00Z,NE23 7DQ,Semi-Detached,New Build,Freehold,1,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
389000,2014-05-16 00:00:00Z,NE23 7DQ,Semi-Detached,Established,Freehold,2,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
435000,2014-10-03 00:00:00Z,NE23 7DQ,Detached,New Build,Freehold,22,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
70000,2015-03-30 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,5,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
250000,2015-07-08 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,6,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
385000,2015-07-17 00:00:00Z,NE23 7DQ,Detached,New Build,Freehold,3,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
395000,2016-02-29 00:00:00Z,NE23 7DQ,Detached,New Build,Freehold,8,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
300000,2016-07-01 00:00:00Z,NE23 7DQ,Semi-Detached,New Build,Freehold,4,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
340000,2016-07-20 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,9,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
430000,2016-09-30 00:00:00Z,NE23 7DQ,Detached,New Build,Freehold,14,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
300000,2017-06-16 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,7,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
330000,2017-09-22 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,11,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
330000,2017-10-31 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,10,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
495000,2018-06-25 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,23,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
70000,2018-11-09 00:00:00Z,NE23 7DQ,Terraced,New Build,Freehold,12A,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
420000,2018-04-30 00:00:00Z,NE23 7DQ,Detached,Established,Freehold,3,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
1190000,2019-10-01 00:00:00Z,NE23 7DQ,Other,Established,Freehold,12,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Additional,Addition,55.0681350000,-1.6001520000
400000,2019-04-18 00:00:00Z,NE23 7DQ,Terraced,Established,Freehold,26,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
320000,2021-12-03 00:00:00Z,NE23 7DQ,Terraced,Established,Freehold,7,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
460000,2021-09-15 00:00:00Z,NE23 7DQ,Terraced,Established,Freehold,"THE BYRE, 23",,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
460000,2021-06-30 00:00:00Z,NE23 7DQ,Semi-Detached,Established,Freehold,1,,ARCOT GRANGE,,CRAMLINGTON,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.0681350000,-1.6001520000
