38000,1995-08-30 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,3,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
81000,1995-04-27 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,OLD POST OFFICE,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
41250,1996-10-14 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,3,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
70000,1998-03-20 00:00:00Z,IP21 4BZ,Semi-Detached,Established,Freehold,2,,MARSH BUNGALOWS,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3477950000,1.0987120000
175000,1999-12-16 00:00:00Z,IP21 4BU,Detached,Established,Freehold,FRIDAY COTTAGE,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
183000,2001-06-05 00:00:00Z,IP21 4BU,Detached,Established,Freehold,THE COTTAGE,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
134000,2001-01-19 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,OLD POST OFFICE,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
92500,2003-09-19 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,3,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
335000,2004-03-03 00:00:00Z,IP21 4BU,Detached,Established,Freehold,PANTILES,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
147250,2004-08-04 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,3,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
115000,2005-01-14 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,2,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
389000,2007-12-07 00:00:00Z,IP21 4BU,Detached,Established,Freehold,THE COTTAGES,2,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
124700,2008-08-06 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,3,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
178000,2011-12-12 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,ASHLEY,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
116500,2013-10-30 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,4,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
205000,2013-02-01 00:00:00Z,IP21 4BZ,Semi-Detached,Established,Freehold,2,,MARSH BUNGALOWS,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3477950000,1.0987120000
242000,2016-12-21 00:00:00Z,IP21 4BU,Semi-Detached,Established,Freehold,3,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
766500,2016-04-11 00:00:00Z,IP21 4BZ,Other,Established,Freehold,MARSH STUD FARM,,THE MARSH,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Additional,Addition,52.3477950000,1.0987120000
295000,2017-06-05 00:00:00Z,IP21 4BZ,Semi-Detached,Established,Freehold,2,,MARSH BUNGALOWS,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3477950000,1.0987120000
150000,2017-07-07 00:00:00Z,IP21 4BU,Terraced,Established,Freehold,OLD QUEENS HEAD,4,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
555000,2020-02-17 00:00:00Z,IP21 4BU,Detached,Established,Freehold,WOODSTOCK,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
630000,2021-06-23 00:00:00Z,IP21 4BU,Detached,Established,Freehold,THE COTTAGE,,MELLIS ROAD,THRANDESTON,DISS,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3447680000,1.0995720000
