124950,2016-05-20 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,6,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
124050,2016-05-20 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,4,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
175000,2016-05-20 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,12,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
175000,2016-06-15 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,8,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
175000,2016-06-08 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,2,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
127500,2016-10-27 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,26,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
126500,2016-10-28 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,10,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
175000,2016-11-17 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,16,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
120000,2016-03-21 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,14,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
193000,2016-12-14 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,5,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
177500,2016-09-01 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,18,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
100000,2016-10-25 00:00:00Z,WF10 1BX,Flats/Maisonettes,New Build,Freehold,24,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
128500,2016-01-27 00:00:00Z,WF10 1BU,Semi-Detached,New Build,Freehold,8,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
128500,2016-01-25 00:00:00Z,WF10 1BU,Semi-Detached,New Build,Freehold,10,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
123950,2016-03-04 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,16,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
126950,2016-02-26 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,4,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
162500,2016-03-04 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,2,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
195000,2016-03-04 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,20,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
165000,2016-03-24 00:00:00Z,WF10 1BU,Terraced,New Build,Freehold,6,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
125750,2016-09-28 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,12,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
131000,2016-10-03 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,20,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
125500,2016-10-06 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,14,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
177500,2016-10-14 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,18,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
155000,2016-10-21 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,22,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
254000,2017-10-30 00:00:00Z,WF10 1BX,Detached,New Build,Freehold,7,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
205000,2017-10-06 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,30,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
165000,2017-10-10 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,40,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
230000,2017-09-29 00:00:00Z,WF10 1BU,Detached,New Build,Freehold,11,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
130000,2017-11-15 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,46,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
235000,2017-11-17 00:00:00Z,WF10 1BX,Semi-Detached,New Build,Freehold,9,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
260000,2017-11-10 00:00:00Z,WF10 1BX,Detached,New Build,Freehold,3,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
210000,2017-11-17 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,50,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
255000,2017-12-01 00:00:00Z,WF10 1BX,Detached,New Build,Freehold,15,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
156000,2017-11-24 00:00:00Z,WF10 1BX,Terraced,Established,Freehold,22,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
126100,2017-12-19 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,44,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7302010000,-1.3640210000
126100,2017-12-19 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,48,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7302010000,-1.3640210000
130950,2017-12-19 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,32,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Additional,Addition,53.7302010000,-1.3640210000
240000,2017-06-01 00:00:00Z,WF10 1BU,Detached,New Build,Freehold,7,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
160000,2017-11-09 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,36,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
107000,2017-11-24 00:00:00Z,WF10 1BX,Flats/Maisonettes,New Build,Freehold,34,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
240000,2017-12-15 00:00:00Z,WF10 1BU,Detached,New Build,Freehold,15,,PARK WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7300950000,-1.3626130000
255000,2017-12-06 00:00:00Z,WF10 1BX,Detached,New Build,Freehold,5,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
270000,2017-11-16 00:00:00Z,WF10 1BX,Detached,New Build,Freehold,17,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
160000,2017-10-13 00:00:00Z,WF10 1BX,Terraced,New Build,Freehold,38,,RIVERSIDE WAY,,CASTLEFORD,WAKEFIELD,WEST YORKSHIRE,Standard,Addition,53.7302010000,-1.3640210000
