136250,1997-01-06 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,THE THATCH,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
141000,1998-04-30 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,THE THATCH,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
34650,2000-09-25 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,8,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
115000,2000-11-17 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,THE OLD POST OFFICE,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
48000,2002-04-15 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,3,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
100000,2004-03-02 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,RIDGEWAY,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
143000,2004-05-27 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,RIDGEWAY,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
144000,2004-09-30 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,6,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
335000,2004-11-11 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,THE THATCH,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
486000,2008-12-31 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,HILL FARM BARN,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
340000,2010-07-23 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,LAKESIDE LODGE,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
120000,2011-12-16 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,8,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
845000,2013-04-19 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,HILL HOUSE,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
180000,2014-04-17 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,5,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
1140000,2016-02-04 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,RINGSHALL GRANGE,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
290000,2016-08-23 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,RIDGEWAY,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
242000,2017-12-06 00:00:00Z,IP14 2HZ,Semi-Detached,Established,Freehold,CORONATION GLEBE,5,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
725000,2021-06-15 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,HILL FARM BARN,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
467500,2021-03-02 00:00:00Z,IP14 2HZ,Detached,Established,Freehold,THE THATCH,,,RINGSHALL,STOWMARKET,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1337090000,0.9818740000
