47500,1995-03-06 00:00:00Z,NG31 7JT,Semi-Detached,Established,Freehold,379,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
60000,1995-02-10 00:00:00Z,NG31 7UA,Detached,Established,Freehold,33,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
46000,1995-04-06 00:00:00Z,NG31 7UB,Semi-Detached,Established,Freehold,8,,WESTSIDE AVENUE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8955170000,-0.6632130000
39000,1995-02-17 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,20,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
45000,1995-06-02 00:00:00Z,NG31 7UA,Semi-Detached,Established,Freehold,21,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
47000,1995-09-08 00:00:00Z,NG31 7UB,Detached,Established,Freehold,2,,WESTSIDE AVENUE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8955170000,-0.6632130000
40000,1995-05-05 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,1,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
55500,1995-05-05 00:00:00Z,NG31 7JT,Detached,Established,Freehold,361,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
59000,1995-06-02 00:00:00Z,NG31 7JT,Detached,Established,Freehold,365,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
43000,1995-03-13 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,24,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
43500,1995-06-26 00:00:00Z,NG31 7JT,Semi-Detached,Established,Freehold,375,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
58000,1996-05-17 00:00:00Z,NG31 7JX,Detached,Established,Freehold,360,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8982430000,-0.6619580000
45500,1996-01-26 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,7,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
55000,1996-03-29 00:00:00Z,NG31 7UB,Detached,Established,Freehold,9,,WESTSIDE AVENUE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8955170000,-0.6632130000
54650,1996-03-14 00:00:00Z,NG31 7UA,Detached,Established,Freehold,27,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
45000,1996-07-01 00:00:00Z,NG31 7UB,Detached,Established,Freehold,26,,WESTSIDE AVENUE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8955170000,-0.6632130000
43650,1996-05-24 00:00:00Z,NG31 7UA,Semi-Detached,Established,Freehold,7,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
37500,1997-08-08 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,16,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
43500,1997-08-29 00:00:00Z,NG31 7UA,Semi-Detached,Established,Freehold,9,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
44000,1997-08-01 00:00:00Z,NG31 7UB,Semi-Detached,Established,Freehold,19,,WESTSIDE AVENUE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8955170000,-0.6632130000
24700,1997-01-17 00:00:00Z,NG31 7JT,Semi-Detached,Established,Freehold,377,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
39000,1997-07-01 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,24,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
60000,1997-08-04 00:00:00Z,NG31 7UA,Detached,Established,Freehold,3,,WYVILLE ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8961160000,-0.6616530000
40000,1997-10-31 00:00:00Z,NG31 7JT,Semi-Detached,Established,Freehold,379,,HARLAXTON ROAD,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8979020000,-0.6609990000
38000,1997-06-17 00:00:00Z,NG31 7JU,Semi-Detached,Established,Freehold,22,,WELWYN CLOSE,GRANTHAM,GRANTHAM,SOUTH KESTEVEN,LINCOLNSHIRE,Standard,Addition,52.8972190000,-0.6613960000
