116000,1995-01-12 00:00:00Z,SY11 4HG,Detached,Established,Freehold,COMMON COTTAGE,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
84000,1996-02-21 00:00:00Z,SY11 4HG,Detached,Established,Freehold,FAIRFIELD,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
70000,1998-07-03 00:00:00Z,SY11 4HG,Detached,Established,Freehold,ROSE COTTAGE,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
125000,1999-04-28 00:00:00Z,SY11 4HG,Detached,Established,Freehold,ROSE COTTAGE,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
141500,1999-09-10 00:00:00Z,SY11 4HG,Detached,Established,Freehold,THE LAURELS,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
167500,2001-02-19 00:00:00Z,SY11 4HG,Detached,Established,Freehold,BEECHWOOD,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
283500,2004-02-04 00:00:00Z,SY11 4HG,Detached,Established,Freehold,COMMON COTTAGE,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
299995,2004-06-07 00:00:00Z,SY11 4HG,Detached,Established,Freehold,BEECHWOOD,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
325000,2005-10-03 00:00:00Z,SY11 4HG,Detached,Established,Freehold,FAIRFIELD,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
388000,2006-07-14 00:00:00Z,SY11 4HG,Detached,Established,Freehold,COMMON COTTAGE,,,GRIMPO,OSWESTRY,OSWESTRY,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
320000,2013-09-20 00:00:00Z,SY11 4HG,Detached,Established,Freehold,COMMON COTTAGE,,,GRIMPO,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
243000,2015-05-22 00:00:00Z,SY11 4HG,Detached,Established,Freehold,6,,,GRIMPO,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
390000,2015-08-26 00:00:00Z,SY11 4HG,Detached,Established,Freehold,COMMON COTTAGE,,,GRIMPO,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Standard,Addition,52.8317960000,-2.9460470000
440000,2019-08-21 00:00:00Z,SY11 4HG,Other,Established,Freehold,ROSE COTTAGE,,,GRIMPO,OSWESTRY,SHROPSHIRE,SHROPSHIRE,Additional,Addition,52.8317960000,-2.9460470000
