117000,1995-04-28 00:00:00Z,LS19 6DW,Semi-Detached,Established,Freehold,23,,LEEDS ROAD,RAWDON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8501940000,-1.6803840000
66000,1995-09-29 00:00:00Z,LS19 7UL,Terraced,Established,Freehold,8,,HUDSONS TERRACE,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8676990000,-1.6792010000
46000,1995-08-04 00:00:00Z,LS19 7YT,Terraced,Established,Freehold,60,,WOODLEA GROVE,YEADON,LEEDS,BRADFORD,WEST YORKSHIRE,Standard,Addition,53.8608870000,-1.7003120000
46000,1995-04-07 00:00:00Z,LS19 7JQ,Semi-Detached,Established,Freehold,1,,THE COPPICE,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8584910000,-1.6982610000
98500,1995-02-24 00:00:00Z,LS19 7TG,Semi-Detached,Established,Freehold,7,,WINDMILL FOLD,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8647390000,-1.6781290000
52000,1995-04-13 00:00:00Z,LS19 7RX,Semi-Detached,Established,Freehold,11,,THE GROVE,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8632460000,-1.6877960000
96995,1995-07-19 00:00:00Z,LS19 7WA,Detached,New Build,Freehold,16,,FAIRFAX GROVE,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8677410000,-1.7022250000
262500,1995-12-18 00:00:00Z,LS19 6BA,Detached,Established,Freehold,MICKLEFIELD GRANGE,,MICKLEFIELD LANE,RAWDON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8511030000,-1.6910330000
37500,1995-03-31 00:00:00Z,LS19 6PT,Terraced,Established,Freehold,9,,WENTWORTH TERRACE,RAWDON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8504170000,-1.6730250000
45000,1995-04-28 00:00:00Z,LS19 7RH,Semi-Detached,Established,Freehold,8,,GREENLEA ROAD,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8594460000,-1.6991510000
50200,1995-07-04 00:00:00Z,LS19 7EX,Terraced,Established,Freehold,12,,PARK ROAD,YEADON,LEEDS,LEEDS,WEST YORKSHIRE,Standard,Addition,53.8667080000,-1.6919070000
