34000,1995-06-15 00:00:00Z,DH7 9AU,Terraced,Established,Freehold,32,,HAMILTON ROW,WATERHOUSES,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7602700000,-1.7251800000
25000,1995-10-06 00:00:00Z,DH7 6LR,Terraced,Established,Freehold,26,,FINDON HILL,SACRISTON,DURHAM,CHESTER-LE-STREET,DURHAM,Standard,Addition,54.8152500000,-1.6217780000
62250,1995-10-06 00:00:00Z,DH7 9FS,Detached,New Build,Freehold,4,,HERRINGTON CLOSE,LANGLEY PARK,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7970790000,-1.6777700000
55250,1995-02-23 00:00:00Z,DH7 9FH,Detached,New Build,Freehold,27,,MIDDRIDGE ROAD,LANGLEY PARK,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7969800000,-1.6810020000
76450,1995-06-30 00:00:00Z,DH7 8PA,Detached,New Build,Freehold,6,,MAPLE COURT,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7490830000,-1.6458060000
30000,1995-10-06 00:00:00Z,DH7 0NF,Semi-Detached,Established,Freehold,76,,BURNHOPESIDE AVENUE,LANCHESTER,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.8193770000,-1.7344270000
55000,1995-12-21 00:00:00Z,DH7 8UG,Semi-Detached,Established,Freehold,31,,WINCHESTER DRIVE,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7446090000,-1.6399430000
75950,1995-09-22 00:00:00Z,DH7 8PA,Detached,New Build,Freehold,14,,MAPLE COURT,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7490830000,-1.6458060000
25000,1995-11-30 00:00:00Z,DH7 7NH,Semi-Detached,Established,Freehold,29,,WHITEHOUSE COURT,USHAW MOOR,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7810230000,-1.6433040000
35000,1995-11-24 00:00:00Z,DH7 9XJ,Terraced,Established,Freehold,6,,MAY TERRACE,LANGLEY PARK,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7976810000,-1.6708290000
52730,1995-02-06 00:00:00Z,DH7 0QD,Detached,Established,Freehold,6,,BRIARDENE,LANCHESTER,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.8203360000,-1.7502170000
101800,1995-10-27 00:00:00Z,DH7 9JS,Detached,New Build,Freehold,5,,RAVEN COURT,ESH WINNING,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7697790000,-1.7140320000
42000,1995-08-18 00:00:00Z,DH7 0JU,Flats/Maisonettes,Established,Leasehold,18,,CROFT COURT,LANCHESTER,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.8246160000,-1.7469380000
46000,1995-02-24 00:00:00Z,DH7 8BQ,Semi-Detached,Established,Freehold,15,,SCRIPTON GILL,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7505710000,-1.6384910000
64000,1995-07-28 00:00:00Z,DH7 9TY,Detached,New Build,Freehold,12,,MEADOW BANK,LANGLEY PARK,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7982240000,-1.6755840000
32950,1995-08-17 00:00:00Z,DH7 7JB,Terraced,Established,Freehold,39,,PRINGLE PLACE,NEW BRANCEPETH,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7665870000,-1.6511710000
33000,1995-02-10 00:00:00Z,DH7 9SG,Terraced,Established,Freehold,13,,FRONT STREET,LANGLEY PARK,DURHAM,DURHAM,DURHAM,Standard,Addition,54.8001900000,-1.6683500000
67950,1995-04-21 00:00:00Z,DH7 8PA,Detached,New Build,Freehold,1,,MAPLE COURT,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7490830000,-1.6458060000
94000,1995-01-20 00:00:00Z,DH7 9JT,Detached,New Build,Freehold,10,,MERLIN COURT,ESH WINNING,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7688450000,-1.7139920000
49000,1995-06-30 00:00:00Z,DH7 7NL,Detached,Established,Freehold,2,,ALDERDENE CLOSE,USHAW MOOR,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7729630000,-1.6287630000
15000,1995-11-01 00:00:00Z,DH7 9JU,Terraced,Established,Freehold,28,,NEWHOUSE ROAD,ESH WINNING,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7706200000,-1.7047620000
30000,1995-01-12 00:00:00Z,DH7 8RS,Terraced,Established,Freehold,13,,JOHN STREET NORTH,MEADOWFIELD,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7520360000,-1.6178870000
31000,1995-05-26 00:00:00Z,DH7 6PA,Terraced,Established,Leasehold,15,,WESTWOOD VIEW,SACRISTON,DURHAM,CHESTER-LE-STREET,DURHAM,Standard,Addition,54.8170410000,-1.6314250000
18000,1995-08-18 00:00:00Z,DH7 7AQ,Terraced,Established,Freehold,13,,GEORGE TERRACE,BEARPARK,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7817230000,-1.6279520000
26500,1995-07-07 00:00:00Z,DH7 8TH,Terraced,Established,Freehold,9,,ALDER PARK,BRANDON,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7504350000,-1.6411180000
27000,1995-06-28 00:00:00Z,DH7 9JA,Semi-Detached,Established,Freehold,12,,BIRCH PLACE,ESH WINNING,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7709190000,-1.7095790000
24500,1995-10-27 00:00:00Z,DH7 7QQ,Terraced,Established,Freehold,21,,HIGH VIEW,USHAW MOOR,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7771800000,-1.6444220000
90950,1995-02-24 00:00:00Z,DH7 8XY,Detached,New Build,Leasehold,27,,BROOKES RISE,LANGLEY MOOR,DURHAM,DURHAM,DURHAM,Standard,Addition,54.7563490000,-1.6148990000
30000,1995-03-31 00:00:00Z,DH7 9XB,Terraced,Established,Freehold,53,,FRONT STREET,LANGLEY PARK,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7990820000,-1.6703820000
54500,1995-06-30 00:00:00Z,DH7 9ED,Terraced,Established,Freehold,13,,SOUTH TERRACE,CORNSAY COLLIERY,DURHAM,DERWENTSIDE,DURHAM,Standard,Addition,54.7811350000,-1.7362010000
