57500,1996-06-17 00:00:00Z,SA38 9ET,Detached,Established,Freehold,LLAIN LAS,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
22200,1996-11-29 00:00:00Z,SA38 9ES,Semi-Detached,Established,Freehold,GLYNCERI,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0815890000,-4.4537590000
2500,1997-05-30 00:00:00Z,SA38 9ET,Detached,Established,Freehold,TY CORNEL,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
47000,1998-04-29 00:00:00Z,SA38 9ET,Semi-Detached,Established,Freehold,BWLCHYDDOL,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
59500,1998-05-14 00:00:00Z,SA38 9ET,Semi-Detached,Established,Freehold,TEGFAN,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
60000,1999-08-24 00:00:00Z,SA38 9ET,Semi-Detached,Established,Freehold,SYCAR UCHAF,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
60000,1999-03-19 00:00:00Z,SA38 9ET,Detached,Established,Freehold,HILLTOP,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
59500,1999-09-07 00:00:00Z,SA38 9ET,Semi-Detached,Established,Freehold,TEGFAN,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
55000,1999-07-01 00:00:00Z,SA38 9ET,Detached,Established,Freehold,PENLON,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
45000,2000-03-01 00:00:00Z,SA38 9ET,Detached,Established,Freehold,HEN YSGUBOR,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
85000,2000-09-01 00:00:00Z,SA38 9ES,Detached,Established,Freehold,MAESYFELIN,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0815890000,-4.4537590000
59995,2000-12-21 00:00:00Z,SA38 9ET,Detached,Established,Freehold,HEN YSGUBOR,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
92000,2000-09-11 00:00:00Z,SA38 9ET,Detached,Established,Freehold,FRONHAUL,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
43000,2001-11-02 00:00:00Z,SA38 9ET,Detached,Established,Freehold,THE OLD POST OFFICE,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
30000,2001-11-27 00:00:00Z,SA38 9ET,Terraced,Established,Freehold,PENYBONT,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
107000,2001-04-25 00:00:00Z,SA38 9ES,Detached,Established,Freehold,MAESYFELIN,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0815890000,-4.4537590000
82000,2001-12-14 00:00:00Z,SA38 9ET,Detached,Established,Freehold,CERI HILL,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
75000,2002-04-19 00:00:00Z,SA38 9ET,Semi-Detached,Established,Freehold,POPPY COTTAGE,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
60000,2002-04-19 00:00:00Z,SA38 9ES,Semi-Detached,Established,Freehold,LLYSCERI,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0815890000,-4.4537590000
120000,2003-12-12 00:00:00Z,SA38 9ET,Detached,Established,Freehold,TY CORNEL,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
230000,2005-04-08 00:00:00Z,SA38 9ET,Detached,Established,Freehold,DOLGERI,,,BRONGEST,NEWCASTLE EMLYN,CEREDIGION,CEREDIGION,Standard,Addition,52.0805210000,-4.4512980000
