460000,2005-06-24 00:00:00Z,DL11 6ED,Detached,Established,Freehold,TANHILL INN,,,,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.4555720000,-2.1603460000
580000,2020-12-09 00:00:00Z,DL11 6ED,Other,Established,Freehold,TANHILL INN,,,,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Additional,Addition,54.4555720000,-2.1603460000
