130000,1995-11-17 00:00:00Z,OX5 1PA,Detached,New Build,Freehold,13,,SANDY LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8150700000,-1.3100510000
145000,1995-10-25 00:00:00Z,OX5 1LT,Detached,New Build,Freehold,159,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103130000,-1.3129660000
120000,1995-03-31 00:00:00Z,OX5 1NS,Detached,Established,Freehold,21,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
118000,1995-07-28 00:00:00Z,OX5 1LS,Detached,Established,Freehold,122,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103480000,-1.3123020000
140000,1995-10-03 00:00:00Z,OX5 1LT,Detached,Established,Freehold,145,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103130000,-1.3129660000
167000,1995-10-17 00:00:00Z,OX5 1NS,Detached,Established,Freehold,20,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
87000,1995-05-25 00:00:00Z,OX5 1LS,Semi-Detached,Established,Freehold,134,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103480000,-1.3123020000
77500,1995-09-29 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,19,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
81500,1996-10-18 00:00:00Z,OX5 1ND,Detached,Established,Freehold,8,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
170000,1996-07-19 00:00:00Z,OX5 1PW,Detached,Established,Freehold,174,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8128940000,-1.3109720000
54500,1996-01-10 00:00:00Z,OX5 1ND,Detached,Established,Freehold,10,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
166000,1996-11-14 00:00:00Z,OX5 1PP,Detached,Established,Freehold,192,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8148380000,-1.3132890000
119000,1996-08-14 00:00:00Z,OX5 1NS,Detached,Established,Freehold,26,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
84000,1996-07-29 00:00:00Z,OX5 1ND,Detached,Established,Freehold,61,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
127950,1996-07-12 00:00:00Z,OX5 1NS,Detached,Established,Freehold,15,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
74000,1996-10-25 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,28,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
114000,1996-09-02 00:00:00Z,OX5 1NS,Detached,Established,Freehold,24,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
225000,1997-08-04 00:00:00Z,OX5 1PA,Detached,Established,Freehold,"BEGBROKE MOUNT, 31",,SANDY LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8150700000,-1.3100510000
146000,1997-11-14 00:00:00Z,OX5 1NS,Detached,Established,Freehold,18,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
79000,1997-03-27 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,9,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
105000,1997-05-22 00:00:00Z,OX5 1NE,Detached,Established,Freehold,6,,FIELD CLOSE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8105070000,-1.3103990000
129000,1997-01-17 00:00:00Z,OX5 1NS,Detached,Established,Freehold,12,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
112000,1997-04-14 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,38,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
147500,1997-12-17 00:00:00Z,OX5 1NS,Detached,Established,Freehold,23,,THE SPEARS,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8123910000,-1.3126330000
137000,1998-12-04 00:00:00Z,OX5 1LT,Detached,Established,Freehold,155,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103130000,-1.3129660000
145000,1998-10-30 00:00:00Z,OX5 1PW,Detached,Established,Freehold,184,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8128940000,-1.3109720000
169500,1998-12-01 00:00:00Z,OX5 1PA,Detached,Established,Freehold,29,,SANDY LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8150700000,-1.3100510000
130000,1998-01-23 00:00:00Z,OX5 1PW,Detached,Established,Freehold,178,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8128940000,-1.3109720000
84000,1998-01-23 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,13,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
98000,1998-08-10 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,24,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
145750,1999-05-04 00:00:00Z,OX5 1PP,Detached,Established,Freehold,202,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8148380000,-1.3132890000
110000,1999-05-07 00:00:00Z,OX5 1ND,Detached,Established,Freehold,8,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
81000,1999-03-01 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,11,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
99500,1999-05-14 00:00:00Z,OX5 1LS,Detached,Established,Freehold,156,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103480000,-1.3123020000
249995,1999-07-19 00:00:00Z,OX5 1PW,Detached,Established,Freehold,176,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8128940000,-1.3109720000
130000,1999-08-27 00:00:00Z,OX5 1ND,Semi-Detached,Established,Freehold,28,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
249000,2000-04-26 00:00:00Z,OX5 1PP,Detached,Established,Freehold,192,,WOODSTOCK ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8148380000,-1.3132890000
117000,2000-08-18 00:00:00Z,OX5 1LS,Semi-Detached,Established,Freehold,142,,RUTTEN LANE,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8103480000,-1.3123020000
182500,2000-09-13 00:00:00Z,OX5 1ND,Detached,Established,Freehold,32,,AYSGARTH ROAD,YARNTON,KIDLINGTON,CHERWELL,OXFORDSHIRE,Standard,Addition,51.8104200000,-1.3107480000
