73000,1995-06-09 00:00:00Z,HU20 3XE,Detached,Established,Freehold,6,,WHITE GAP ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7901830000,-0.5103100000
114175,1995-12-15 00:00:00Z,HU20 3XH,Detached,Established,Freehold,41,,NEW VILLAGE ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7863620000,-0.5059520000
28500,1995-05-05 00:00:00Z,HU20 3US,Flats/Maisonettes,Established,Leasehold,17,,OLD VILLAGE ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7906870000,-0.5052830000
109950,1995-12-20 00:00:00Z,HU20 3UL,Detached,New Build,Freehold,14,,NORTH VIEW,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7909970000,-0.5019010000
112000,1995-06-30 00:00:00Z,HU20 3UQ,Detached,Established,Freehold,43,,SOUTH WOLD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7902470000,-0.5038710000
110500,1995-09-14 00:00:00Z,HU20 3XH,Detached,Established,Freehold,11,,NEW VILLAGE ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7863620000,-0.5059520000
60000,1995-06-30 00:00:00Z,HU20 3US,Detached,New Build,Freehold,42,,OLD VILLAGE ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7906870000,-0.5052830000
90000,1995-06-30 00:00:00Z,HU20 3UQ,Detached,Established,Freehold,10,,SOUTH WOLD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7902470000,-0.5038710000
83000,1995-01-30 00:00:00Z,HU20 3UX,Detached,Established,Freehold,2,,POTTERDALE DRIVE,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7920970000,-0.5050960000
122000,1995-01-17 00:00:00Z,HU20 3XP,Detached,New Build,Freehold,6,,BRACKENWOODS,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7862090000,-0.5094310000
42500,1995-08-01 00:00:00Z,HU20 3XB,Semi-Detached,Established,Freehold,15,,WHITE GAP ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7899390000,-0.5087700000
51500,1995-10-27 00:00:00Z,HU20 3XA,Semi-Detached,Established,Freehold,7,,THE CLOSE,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7908670000,-0.5075080000
45000,1995-09-21 00:00:00Z,HU20 3XP,Detached,New Build,Freehold,1,,BRACKENWOODS,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7862090000,-0.5094310000
110950,1995-06-30 00:00:00Z,HU20 3UL,Detached,New Build,Freehold,6,,NORTH VIEW,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7909970000,-0.5019010000
48500,1995-08-04 00:00:00Z,HU20 3XA,Semi-Detached,Established,Freehold,2,,THE CLOSE,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7908670000,-0.5075080000
158000,1995-09-01 00:00:00Z,HU20 3XH,Detached,Established,Freehold,8,,NEW VILLAGE ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7863620000,-0.5059520000
111000,1995-05-26 00:00:00Z,HU20 3XP,Detached,New Build,Freehold,2,,BRACKENWOODS,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7862090000,-0.5094310000
109950,1995-10-20 00:00:00Z,HU20 3UL,Detached,New Build,Freehold,12,,NORTH VIEW,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7909970000,-0.5019010000
86500,1995-12-01 00:00:00Z,HU20 3UT,Detached,Established,Freehold,7,,WALKINGTON ROAD,LITTLE WEIGHTON,COTTINGHAM,THE EAST YORKSHIRE BOROUGH OF BEVERLEY,HUMBERSIDE,Standard,Addition,53.7924270000,-0.5014250000
99950,1996-12-20 00:00:00Z,HU20 3UL,Detached,New Build,Freehold,1,,NORTH VIEW,LITTLE WEIGHTON,COTTINGHAM,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7909970000,-0.5019010000
84950,1996-06-05 00:00:00Z,HU20 3UL,Detached,New Build,Freehold,5,,NORTH VIEW,LITTLE WEIGHTON,COTTINGHAM,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7909970000,-0.5019010000
70000,1996-10-18 00:00:00Z,HU20 3UU,Detached,Established,Freehold,57,,POTTERDALE DRIVE,LITTLE WEIGHTON,COTTINGHAM,EAST RIDING OF YORKSHIRE,EAST RIDING OF YORKSHIRE,Standard,Addition,53.7914450000,-0.5048460000
