85000,2002-03-05 00:00:00Z,IP23 7DP,Detached,Established,Freehold,THE GABLES,,YAXLEY ROAD,,EYE,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3193650000,1.1395640000
375000,2007-08-02 00:00:00Z,IP23 7DP,Detached,Established,Freehold,THE GABLES,,YAXLEY ROAD,,EYE,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3193650000,1.1395640000
412000,2020-07-01 00:00:00Z,IP23 7DP,Detached,Established,Freehold,THE GABLES,,YAXLEY ROAD,,EYE,MID SUFFOLK,SUFFOLK,Standard,Addition,52.3193650000,1.1395640000
