100000,1995-06-14 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SOU WEST,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
70000,1996-09-13 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,NELSONS WATCH,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
112000,1998-11-27 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,HAZELDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
134500,1998-07-31 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,PRIMROSE COTTAGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
140000,1999-07-22 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,OAKDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
97000,1999-10-27 00:00:00Z,TQ7 3HA,Terraced,Established,Freehold,THE ROOST,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
189500,2000-04-13 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,CROFTON,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
160000,2000-05-12 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,CLOVERDALE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
230000,2001-11-22 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,PRIMROSE COTTAGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
300000,2001-10-26 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SUNDALE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
269999,2002-06-21 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SOU WEST,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
250000,2002-09-30 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,CLOVERDALE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
285000,2004-09-06 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,OLD SCHOOL HOUSE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
270000,2004-12-03 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,HAZELDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
225000,2005-05-20 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SUNDRIDGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
249950,2005-08-18 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SUNDRIDGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
280000,2005-08-26 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,POPPINS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
375000,2006-09-11 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SANDPIPERS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
329000,2007-01-19 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,HAZELDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
295000,2008-05-09 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,NELSONS WATCH,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
250000,2008-03-10 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,THE NEST,THE BUNGALOW,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
330000,2008-06-06 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,POPPINS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
314500,2010-03-05 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,OAKDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
390000,2010-02-19 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,POPPINS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
215000,2011-07-08 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SANDPIPERS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
450000,2011-05-12 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SUNDRIDGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
330000,2012-01-20 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,HAZELDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
410000,2012-07-20 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,COMBE PARK,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
380000,2013-03-01 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SOU WEST,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
302500,2014-11-14 00:00:00Z,TQ7 3HA,Terraced,Established,Freehold,THE NEST,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
385000,2015-11-16 00:00:00Z,TQ7 3HA,Terraced,Established,Freehold,SCHOOL COTTAGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
350000,2016-08-22 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,OLD SCHOOL HOUSE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
460000,2018-06-04 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,SUNDRIDGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
474500,2018-09-17 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,POPPINS,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
550000,2019-01-11 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,HAZELDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
320000,2021-03-26 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,NELSONS WATCH,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
500000,2021-03-26 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,PRIMROSE COTTAGE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
851000,2021-06-30 00:00:00Z,TQ7 3HA,Detached,Established,Freehold,TARA,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
477500,2021-03-31 00:00:00Z,TQ7 3HA,Semi-Detached,Established,Freehold,OAKDENE,,,GALMPTON,KINGSBRIDGE,SOUTH HAMS,DEVON,Standard,Addition,50.2493810000,-3.8443390000
