90000,1995-07-28 00:00:00Z,TN31 7UU,Detached,Established,Freehold,OXENBRIDGE COTTAGE,,READERS LANE,IDEN,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9854190000,0.7156950000
55000,1995-06-28 00:00:00Z,TN31 7TA,Semi-Detached,Established,Freehold,76,,NEW WINCHELSEA ROAD,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9441560000,0.7294340000
42000,1995-05-09 00:00:00Z,TN31 7LP,Terraced,Established,Freehold,32,,FISHMARKET ROAD,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9512660000,0.7354040000
117500,1995-08-11 00:00:00Z,TN31 7NR,Detached,Established,Freehold,THE STOCKS,,SALTCOTE LANE,PLAYDEN,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9598400000,0.7358050000
72250,1995-10-16 00:00:00Z,TN31 6DH,Detached,Established,Freehold,20,,REEDSWOOD ROAD,BROAD OAK,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9505030000,0.6025220000
79500,1995-06-30 00:00:00Z,TN31 6JL,Semi-Detached,Established,Freehold,GARDEN VIEW,,,NORTHIAM,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9689350000,0.5760180000
46000,1995-06-14 00:00:00Z,TN31 6EA,Terraced,Established,Freehold,SPRINGFIELD,3,,BREDE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9387570000,0.5927700000
120000,1995-03-24 00:00:00Z,TN31 6HB,Detached,Established,Freehold,ST MARYS,,POTTERY LANE,BREDE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9394640000,0.5852220000
66000,1995-03-24 00:00:00Z,TN31 7DA,Terraced,Established,Freehold,20,,WISH STREET,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9504690000,0.7291200000
129000,1995-04-28 00:00:00Z,TN31 6JQ,Detached,Established,Freehold,THE COACH HOUSE,,DOUCEGROVE LANE,NORTHIAM,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9646770000,0.5985140000
113000,1995-07-28 00:00:00Z,TN31 6PR,Detached,Established,Freehold,MILLEFLEUR,,DIXTER LANE,NORTHIAM,RYE,ROTHER,EAST SUSSEX,Standard,Addition,51.0007140000,0.6034930000
62000,1995-05-05 00:00:00Z,TN31 7LY,Flats/Maisonettes,Established,Leasehold,9,,MERYON COURT,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9513440000,0.7329420000
68000,1995-11-16 00:00:00Z,TN31 6QE,Terraced,Established,Freehold,42,,GODDENS GILL,NORTHIAM,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9978790000,0.6039610000
67500,1995-04-13 00:00:00Z,TN31 7HA,Flats/Maisonettes,Established,Leasehold,5,FLAT 3,WATCHBELL STREET,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9494160000,0.7327150000
45000,1995-09-29 00:00:00Z,TN31 7DQ,Flats/Maisonettes,Established,Leasehold,THE BOATHOUSE,FLAT 11,ROCK CHANNEL QUAY,RYE,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9476660000,0.7348620000
29000,1995-09-19 00:00:00Z,TN31 7RU,Semi-Detached,Established,Freehold,32,,PELWOOD ROAD,CAMBER,RYE,ROTHER,EAST SUSSEX,Standard,Addition,50.9332310000,0.8053950000
