170000,1995-03-16 00:00:00Z,SW1E 6PB,Flats/Maisonettes,Established,Leasehold,36,FLAT 8,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989100000,-0.1385320000
85500,1995-09-06 00:00:00Z,SW1E 6NL,Flats/Maisonettes,Established,Leasehold,STAFFORD MANSIONS,FLAT 4,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989750000,-0.1414540000
124000,1995-08-23 00:00:00Z,SW1E 6NL,Flats/Maisonettes,Established,Leasehold,STAFFORD MANSIONS,FLAT 32,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989750000,-0.1414540000
361000,1995-06-29 00:00:00Z,SW1E 5BA,Flats/Maisonettes,Established,Leasehold,ROEBUCK HOUSE,FLAT 29,PALACE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4981250000,-0.1405960000
100000,1995-12-18 00:00:00Z,SW1E 6NL,Flats/Maisonettes,Established,Leasehold,STAFFORD MANSIONS,FLAT 14,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989750000,-0.1414540000
300000,1995-05-15 00:00:00Z,SW1E 6PB,Flats/Maisonettes,Established,Leasehold,36,FLAT 21,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989100000,-0.1385320000
85000,1995-06-30 00:00:00Z,SW1E 6PB,Flats/Maisonettes,Established,Leasehold,36,FLAT 8A,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989100000,-0.1385320000
405000,1995-01-23 00:00:00Z,SW1E 6DY,Terraced,Established,Freehold,29,,CATHERINE PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4992600000,-0.1401600000
210000,1995-03-24 00:00:00Z,SW1E 6PB,Flats/Maisonettes,Established,Leasehold,36,FLAT 10,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989100000,-0.1385320000
110000,1995-01-27 00:00:00Z,SW1E 6BS,Flats/Maisonettes,New Build,Leasehold,40,FLAT 4,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4987190000,-0.1376480000
109950,1996-04-16 00:00:00Z,SW1E 6PL,Flats/Maisonettes,Established,Leasehold,10,FLAT 1,WILFRED STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4987170000,-0.1399810000
85000,1996-08-14 00:00:00Z,SW1E 6PA,Flats/Maisonettes,Established,Leasehold,35,FLAT 11,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990030000,-0.1387010000
105000,1996-04-04 00:00:00Z,SW1E 6PE,Flats/Maisonettes,Established,Leasehold,"BUCKINGHAM COURT, 78",FLAT 43,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4992880000,-0.1379980000
100000,1996-03-07 00:00:00Z,SW1E 6PE,Flats/Maisonettes,Established,Leasehold,"BUCKINGHAM COURT, 78",FLAT 33,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4992880000,-0.1379980000
108500,1996-04-19 00:00:00Z,SW1E 6PA,Flats/Maisonettes,Established,Leasehold,35,FLAT 10,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990030000,-0.1387010000
38500,1996-08-30 00:00:00Z,SW1E 6PA,Flats/Maisonettes,Established,Leasehold,35,FLAT 35,BUCKINGHAM GATE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990030000,-0.1387010000
470000,1996-12-16 00:00:00Z,SW1E 6DX,Terraced,Established,Freehold,13,,CATHERINE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990710000,-0.1412090000
145000,1996-03-10 00:00:00Z,SW1E 6HF,Flats/Maisonettes,Established,Leasehold,16 - 20,FLAT 1,CATHERINE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990170000,-0.1407180000
106000,1996-03-28 00:00:00Z,SW1E 6NL,Flats/Maisonettes,New Build,Leasehold,STAFFORD MANSIONS,FLAT 19,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989750000,-0.1414540000
110000,1996-06-26 00:00:00Z,SW1E 6HL,Flats/Maisonettes,Established,Leasehold,48,FLAT 1,CATHERINE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989230000,-0.1398860000
200000,1996-03-27 00:00:00Z,SW1E 5HZ,Flats/Maisonettes,Established,Leasehold,"ROSSCOURT MANSIONS, 4",FLAT 10,PALACE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990080000,-0.1429940000
128800,1996-07-12 00:00:00Z,SW1E 6BS,Flats/Maisonettes,Established,Leasehold,40,FLAT 4,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4987190000,-0.1376480000
175000,1996-01-11 00:00:00Z,SW1E 6PE,Flats/Maisonettes,Established,Leasehold,"BUCKINGHAM COURT, 78",FLAT 45,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4992880000,-0.1379980000
735000,1996-11-06 00:00:00Z,SW1E 6NP,Terraced,Established,Freehold,16,,STAFFORD PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4994050000,-0.1413790000
110000,1997-04-17 00:00:00Z,SW1E 6PE,Flats/Maisonettes,Established,Leasehold,"BUCKINGHAM COURT, 78",FLAT 55,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4992880000,-0.1379980000
105000,1997-11-28 00:00:00Z,SW1E 6HF,Flats/Maisonettes,Established,Leasehold,16,FLAT 8,CATHERINE PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4990170000,-0.1407180000
125000,1997-12-19 00:00:00Z,SW1E 6PB,Flats/Maisonettes,Established,Leasehold,36,FLAT 14,BUCKINGHAM GATE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,Standard,Addition,51.4989100000,-0.1385320000
