15000,2015-09-15 00:00:00Z,CT13 9LY,Other,Established,Freehold,SANDWICH MARINA,PLOT G,,,SANDWICH,DOVER,KENT,Additional,Addition,51.2782510000,1.3506750000
205000,2017-02-20 00:00:00Z,CT13 9LY,Other,Established,Freehold,TWO PINES,,SANDWICH INDUSTRIAL ESTATE,,SANDWICH,DOVER,KENT,Additional,Addition,51.2782510000,1.3506750000
50000,2017-04-13 00:00:00Z,CT13 9LY,Other,Established,Freehold,THE BOAT YARD,UNIT C1,SANDWICH INDUSTRIAL ESTATE,,SANDWICH,DOVER,KENT,Additional,Addition,51.2782510000,1.3506750000
36000,2020-05-29 00:00:00Z,CT13 9LY,Other,Established,Leasehold,UNIT 50A,,SANDWICH INDUSTRIAL ESTATE,,SANDWICH,DOVER,KENT,Additional,Addition,51.2782510000,1.3506750000
