72000,1996-02-22 00:00:00Z,SE9 6AE,Semi-Detached,Established,Freehold,21,,SHAWBROOKE ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4549610000,0.0353130000
104000,1996-09-20 00:00:00Z,SE9 5LR,Semi-Detached,Established,Freehold,429,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515050000,0.0323670000
86000,1996-12-05 00:00:00Z,SE9 6AN,Semi-Detached,Established,Freehold,22,,KATHERINE GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4564490000,0.0391790000
119000,1996-12-17 00:00:00Z,SE9 5LP,Semi-Detached,Established,Freehold,19,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
60000,1996-05-24 00:00:00Z,SE9 6AD,Terraced,Established,Freehold,12,,KENWARD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
48000,1996-01-31 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,3,,PERITON ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
50000,1996-07-26 00:00:00Z,SE9 6HX,Terraced,Established,Freehold,37,,PURNEYS ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4592440000,0.0387570000
145000,1996-08-21 00:00:00Z,SE9 5JZ,Semi-Detached,Established,Freehold,6A,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534760000,0.0358950000
96000,1996-11-28 00:00:00Z,SE9 5HR,Semi-Detached,Established,Freehold,35,,MIDDLE PARK AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4506990000,0.0362750000
62000,1996-08-09 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,7,,PERITON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
66750,1996-10-15 00:00:00Z,SE9 6BE,Terraced,Established,Freehold,93,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4586530000,0.0334480000
57000,1996-03-28 00:00:00Z,SE9 6BN,Terraced,Established,Freehold,4,,BAYFIELD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4580500000,0.0360840000
94995,1996-05-29 00:00:00Z,SE9 5LR,Semi-Detached,Established,Freehold,439,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515050000,0.0323670000
110000,1996-05-17 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,456,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
64000,1996-02-19 00:00:00Z,SE9 5LB,Flats/Maisonettes,Established,Leasehold,10,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534310000,0.0348420000
81000,1996-12-06 00:00:00Z,SE9 5HR,Semi-Detached,Established,Freehold,11,,MIDDLE PARK AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4506990000,0.0362750000
55000,1996-10-11 00:00:00Z,SE9 6BB,Semi-Detached,Established,Freehold,92,,MEADOWSIDE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569890000,0.0329560000
64000,1996-09-06 00:00:00Z,SE9 6BL,Terraced,Established,Freehold,31,,EALDHAM SQUARE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4576450000,0.0350440000
53000,1996-10-10 00:00:00Z,SE9 6BN,Semi-Detached,Established,Freehold,8,,BAYFIELD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4580500000,0.0360840000
70500,1996-02-29 00:00:00Z,SE9 5JZ,Semi-Detached,Established,Freehold,6A,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534760000,0.0358950000
57000,1996-03-08 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,10,,PERITON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
100000,1997-02-17 00:00:00Z,SE9 5HR,Semi-Detached,Established,Freehold,49,,MIDDLE PARK AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4506990000,0.0362750000
64000,1997-06-25 00:00:00Z,SE9 6BP,Semi-Detached,Established,Freehold,18,,EALDHAM SQUARE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4567330000,0.0352770000
69995,1997-03-27 00:00:00Z,SE9 6DJ,Semi-Detached,Established,Freehold,505,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4543970000,0.0377200000
107000,1997-04-18 00:00:00Z,SE9 5JZ,Terraced,Established,Freehold,2,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534760000,0.0358950000
215000,1997-12-02 00:00:00Z,SE9 5LP,Semi-Detached,Established,Freehold,44,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
126000,1997-03-27 00:00:00Z,SE9 5HR,Semi-Detached,Established,Freehold,31,,MIDDLE PARK AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4506990000,0.0362750000
74950,1997-08-14 00:00:00Z,SE9 6BA,Terraced,Established,Freehold,11,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4548970000,0.0343170000
76000,1997-11-28 00:00:00Z,SE9 6AW,Terraced,Established,Freehold,18,,KNOCKHOLT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4555810000,0.0379170000
70000,1997-03-24 00:00:00Z,SE9 6JB,Terraced,Established,Freehold,62,,WILL CROOKS GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4598460000,0.0362210000
94000,1997-01-30 00:00:00Z,SE9 5JX,Semi-Detached,Established,Freehold,38,,ELTHAM HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
135000,1997-10-31 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,464,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
97500,1997-10-02 00:00:00Z,SE9 5SZ,Semi-Detached,Established,Freehold,29,,GREEN WAY,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4537460000,0.0395190000
68000,1997-07-22 00:00:00Z,SE9 6BD,Terraced,Established,Freehold,3,,MEADOWSIDE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4588030000,0.0325620000
73000,1997-07-31 00:00:00Z,SE9 6JB,Semi-Detached,Established,Freehold,84,,WILL CROOKS GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4598460000,0.0362210000
135000,1997-09-10 00:00:00Z,SE9 5LP,Semi-Detached,Established,Freehold,5,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
60000,1997-03-13 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,472,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
72000,1997-04-17 00:00:00Z,SE9 6AW,Semi-Detached,Established,Freehold,17,,KNOCKHOLT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4555810000,0.0379170000
80500,1997-11-21 00:00:00Z,SE9 6BG,Terraced,Established,Freehold,28,,FARNABY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4582750000,0.0350430000
116000,1997-12-01 00:00:00Z,SE9 5JX,Semi-Detached,Established,Freehold,16,,ELTHAM HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
69000,1997-05-16 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,472,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
70000,1997-03-27 00:00:00Z,SE9 6BA,Terraced,Established,Freehold,5,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4548970000,0.0343170000
265000,1997-06-06 00:00:00Z,SE9 5LP,Detached,Established,Freehold,24,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
180000,1997-02-06 00:00:00Z,SE9 5LP,Semi-Detached,Established,Freehold,44,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
61000,1997-06-17 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,474,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
66000,1997-03-27 00:00:00Z,SE9 6AW,Terraced,Established,Freehold,18,,KNOCKHOLT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4555810000,0.0379170000
82000,1997-08-15 00:00:00Z,SE9 6AW,Semi-Detached,Established,Freehold,11,,KNOCKHOLT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4555810000,0.0379170000
135000,1997-11-14 00:00:00Z,SE9 5LB,Terraced,Established,Freehold,13,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534310000,0.0348420000
62500,1997-03-24 00:00:00Z,SE9 6HX,Terraced,Established,Freehold,45,,PURNEYS ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4592440000,0.0387570000
76950,1997-10-31 00:00:00Z,SE9 6AF,Terraced,Established,Freehold,46,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4557690000,0.0353780000
78000,1997-11-24 00:00:00Z,SE9 6AD,Semi-Detached,Established,Freehold,1,,KENWARD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
66300,1997-11-07 00:00:00Z,SE9 6AH,Semi-Detached,Established,Freehold,54,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4570610000,0.0376490000
64500,1997-02-14 00:00:00Z,SE9 6BJ,Terraced,Established,Freehold,43,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4564010000,0.0341970000
84000,1997-09-30 00:00:00Z,SE9 6JH,Terraced,Established,Freehold,11,,EDGEWORTH ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4586430000,0.0350740000
77000,1997-06-12 00:00:00Z,SE9 6AJ,Terraced,Established,Freehold,13,,PINNELL ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569320000,0.0398490000
77500,1998-04-30 00:00:00Z,SE9 6AD,Terraced,Established,Freehold,4,,KENWARD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
169000,1998-03-13 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,420,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
156000,1998-09-25 00:00:00Z,SE9 5LT,Detached,Established,Freehold,468,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
68500,1998-02-27 00:00:00Z,SE9 6AB,Terraced,Established,Freehold,8,,LEGATT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4547330000,0.0365260000
173000,1998-02-23 00:00:00Z,SE9 5JZ,Semi-Detached,Established,Freehold,6A,,ELTHAM GREEN,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534760000,0.0358950000
74000,1998-05-22 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,6,,PERITON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
130000,1998-04-17 00:00:00Z,SE9 5JX,Semi-Detached,Established,Freehold,58,,ELTHAM HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
77000,1998-11-25 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,18,,PERITON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
87000,1998-10-05 00:00:00Z,SE9 6AD,Semi-Detached,Established,Freehold,2,,KENWARD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
85000,1998-12-18 00:00:00Z,SE9 6BG,Terraced,Established,Freehold,22,,FARNABY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4582750000,0.0350430000
66000,1998-09-30 00:00:00Z,SE9 6JQ,Terraced,Established,Freehold,80,,EDGEWORTH ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4592100000,0.0345090000
86695,1998-09-09 00:00:00Z,SE9 6BL,Terraced,Established,Freehold,29,,EALDHAM SQUARE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4576450000,0.0350440000
95000,1998-12-18 00:00:00Z,SE9 6DG,Semi-Detached,Established,Freehold,3,,LIONEL GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4542380000,0.0391240000
150000,1998-05-22 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,446,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
62000,1998-05-29 00:00:00Z,SE9 6HT,Terraced,Established,Freehold,58,,PURNEYS ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4599980000,0.0378260000
68000,1998-01-29 00:00:00Z,SE9 6BH,Semi-Detached,Established,Freehold,77,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569750000,0.0332720000
79000,1998-09-18 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,12,,PERITON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
75000,1998-03-18 00:00:00Z,SE9 6AD,Semi-Detached,Established,Freehold,19,,KENWARD ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
76000,1998-11-25 00:00:00Z,SE9 5HP,Semi-Detached,Established,Freehold,22,,MIDDLE PARK AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515880000,0.0358540000
180000,1998-04-03 00:00:00Z,SE9 5LP,Detached,Established,Freehold,22,,CEDARHURST DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4520650000,0.0306790000
80000,1998-04-06 00:00:00Z,SE9 6AW,Terraced,Established,Freehold,30,,KNOCKHOLT ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4555810000,0.0379170000
85000,1998-04-24 00:00:00Z,SE9 6BE,Semi-Detached,Established,Freehold,154,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4586530000,0.0334480000
77500,1998-04-17 00:00:00Z,SE9 6BE,Semi-Detached,Established,Freehold,101,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4586530000,0.0334480000
86000,1998-12-21 00:00:00Z,SE9 6AL,Semi-Detached,Established,Freehold,61,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4565680000,0.0375440000
70000,1998-07-30 00:00:00Z,SE9 6HX,Terraced,Established,Freehold,21,,PURNEYS ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4592440000,0.0387570000
81995,1998-03-13 00:00:00Z,SE9 6BG,Terraced,Established,Freehold,22,,FARNABY ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4582750000,0.0350430000
74000,1998-05-22 00:00:00Z,SE9 6BH,Terraced,Established,Freehold,76,,ELTHAM GREEN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569750000,0.0332720000
112500,1998-01-15 00:00:00Z,SE9 5LR,Terraced,Established,Freehold,479,,WESTHORNE AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515050000,0.0323670000
76000,1998-09-23 00:00:00Z,SE9 6BD,Terraced,Established,Freehold,136,,MEADOWSIDE,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4588030000,0.0325620000
90500,1998-10-13 00:00:00Z,SE9 6AE,Detached,Established,Freehold,31,,SHAWBROOKE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4549610000,0.0353130000
78000,1998-02-26 00:00:00Z,SE9 6JQ,Terraced,Established,Freehold,94,,EDGEWORTH ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4592100000,0.0345090000
108500,1999-10-13 00:00:00Z,SE9 6AN,Semi-Detached,Established,Freehold,22,,KATHERINE GARDENS,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4564490000,0.0391790000
69500,1999-09-09 00:00:00Z,SE9 5LA,Flats/Maisonettes,Established,Leasehold,KAREN COURT,1,ELTHAM GREEN,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4534310000,0.0354150000
102000,1999-08-25 00:00:00Z,SE9 6AL,Semi-Detached,Established,Freehold,33,,SHAWBROOKE ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4565680000,0.0375440000
118500,1999-05-28 00:00:00Z,SE9 5LN,Terraced,Established,Freehold,188,,ELTHAM ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4526060000,0.0320990000
107000,1999-08-18 00:00:00Z,SE9 6AP,Semi-Detached,Established,Freehold,13,,PHILIPPA GARDENS,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4549410000,0.0369820000
144000,1999-11-22 00:00:00Z,SE9 5HR,Semi-Detached,Established,Freehold,17,,MIDDLE PARK AVENUE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4506990000,0.0362750000
91300,1999-11-18 00:00:00Z,SE9 6BG,Semi-Detached,Established,Freehold,10,,FARNABY ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4582750000,0.0350430000
95000,1999-10-13 00:00:00Z,SE9 5HP,Terraced,Established,Freehold,16,,MIDDLE PARK AVENUE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515880000,0.0358540000
86000,1999-07-23 00:00:00Z,SE9 6BW,Terraced,Established,Freehold,10,,PERITON ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4575230000,0.0369100000
168000,1999-11-12 00:00:00Z,SE9 5JX,Semi-Detached,Established,Freehold,64,,ELTHAM HILL,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
184000,1999-06-18 00:00:00Z,SE9 5LT,Semi-Detached,Established,Freehold,420,,WESTHORNE AVENUE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4511600000,0.0333410000
98500,1999-11-26 00:00:00Z,SE9 6BJ,Terraced,Established,Freehold,41,,ELTHAM GREEN ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4564010000,0.0341970000
85000,1999-06-04 00:00:00Z,SE9 6BH,Terraced,Established,Freehold,82,,ELTHAM GREEN ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569750000,0.0332720000
72000,1999-04-16 00:00:00Z,SE9 5HP,Semi-Detached,Established,Freehold,10,,MIDDLE PARK AVENUE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515880000,0.0358540000
125000,1999-07-08 00:00:00Z,SE9 5LR,Semi-Detached,Established,Freehold,435,,WESTHORNE AVENUE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4515050000,0.0323670000
137000,1999-09-03 00:00:00Z,SE9 5JX,Detached,Established,Leasehold,10,,ELTHAM HILL,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
97500,1999-01-22 00:00:00Z,SE9 6BG,Terraced,Established,Freehold,11,,FARNABY ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4582750000,0.0350430000
81000,1999-01-29 00:00:00Z,SE9 6AD,Terraced,Established,Freehold,14,,KENWARD ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4544570000,0.0353340000
67500,1999-01-18 00:00:00Z,SE9 6JA,Semi-Detached,Established,Freehold,1,,BLAND STREET,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4595910000,0.0374620000
97000,1999-06-28 00:00:00Z,SE9 5JX,Detached,Established,Freehold,10,,ELTHAM HILL,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4525080000,0.0387880000
82000,1999-04-21 00:00:00Z,SE9 6BB,Terraced,Established,Freehold,88,,MEADOWSIDE,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569890000,0.0329560000
88000,1999-09-13 00:00:00Z,SE9 6BH,Semi-Detached,Established,Freehold,70,,ELTHAM GREEN ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569750000,0.0332720000
60000,1999-03-03 00:00:00Z,SE9 6BJ,Terraced,Established,Freehold,55,,ELTHAM GREEN ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4564010000,0.0341970000
99995,1999-09-14 00:00:00Z,SE9 6AE,Semi-Detached,Established,Freehold,15,,SHAWBROOKE ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4549610000,0.0353130000
114500,1999-12-17 00:00:00Z,SE9 6AJ,Terraced,Established,Freehold,15,,PINNELL ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4569320000,0.0398490000
82000,1999-06-10 00:00:00Z,SE9 6BE,Terraced,Established,Freehold,146,,ELTHAM GREEN ROAD,,LONDON,GREENWICH,GREATER LONDON,Standard,Addition,51.4586530000,0.0334480000
