82000,1999-08-12 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRYN MAIR,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
95000,2000-04-28 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRYN HEULOG,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
200000,2012-07-13 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRYN HEULOG,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
135000,2013-05-31 00:00:00Z,LL27 0QA,Detached,Established,Freehold,CILGWYN,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
180000,2015-10-23 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRON FADOG,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
287500,2017-08-04 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRYN HEULOG,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
325000,2018-12-17 00:00:00Z,LL27 0QA,Detached,Established,Freehold,BRYN MAIR,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
307000,2018-04-25 00:00:00Z,LL27 0QA,Other,Established,Freehold,GELLI NEWYDD,,,,TREFRIW,CONWY,CONWY,Additional,Addition,53.1549090000,-3.8348240000
385000,2018-04-27 00:00:00Z,LL27 0QA,Detached,Established,Freehold,OUTLOOK,,,,TREFRIW,CONWY,CONWY,Standard,Addition,53.1549090000,-3.8348240000
