488616,2020-12-04 00:00:00Z,MK46 4FE,Other,New Build,Freehold,15,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Additional,Addition,52.1613340000,-0.6995460000
435000,2021-02-26 00:00:00Z,MK46 4FE,Semi-Detached,New Build,Freehold,12,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1613340000,-0.6995460000
595000,2021-03-26 00:00:00Z,MK46 4FE,Detached,New Build,Freehold,9,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1613340000,-0.6995460000
595000,2021-03-26 00:00:00Z,MK46 4FE,Detached,New Build,Freehold,10,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1613340000,-0.6995460000
395000,2021-08-27 00:00:00Z,MK46 4FE,Semi-Detached,New Build,Freehold,5,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1613340000,-0.6995460000
1212000,2021-10-15 00:00:00Z,MK46 4HH,Other,Established,Freehold,LAVENDON ROAD FARM,,LAVENDON ROAD,,OLNEY,MILTON KEYNES,MILTON KEYNES,Additional,Addition,52.1622530000,-0.6972670000
595000,2021-03-18 00:00:00Z,MK46 4FD,Detached,New Build,Freehold,1,,CHATER DRIVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1610900000,-0.6986460000
595000,2021-05-21 00:00:00Z,MK46 4FD,Detached,New Build,Freehold,4,,CHATER DRIVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Standard,Addition,52.1610900000,-0.6986460000
595794,2021-01-29 00:00:00Z,MK46 4FE,Other,New Build,Freehold,18,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Additional,Addition,52.1613340000,-0.6995460000
390144,2021-02-26 00:00:00Z,MK46 4FE,Other,New Build,Freehold,13,,FISHER GROVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Additional,Addition,52.1613340000,-0.6995460000
1179765,2021-04-30 00:00:00Z,MK46 4FD,Other,New Build,Freehold,8,,CHATER DRIVE,,OLNEY,MILTON KEYNES,MILTON KEYNES,Additional,Addition,52.1610900000,-0.6986460000
