275000,2018-05-18 00:00:00Z,RG14 5TX,Other,Established,Freehold,"HERMITAGE GLASS & DIAMONDWINDOWS, 7 - 8",,EXPRESS WAY,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3997900000,-1.2928150000
415000,2018-12-05 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,5,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
525000,2018-11-30 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,38,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
384950,2018-12-19 00:00:00Z,RG14 7XQ,Semi-Detached,New Build,Freehold,7,,SPARKLER DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970270000,-1.2923920000
424000,2018-12-14 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,21,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
517000,2018-12-14 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,40,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
437000,2018-06-27 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,11,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
452000,2018-06-22 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,4,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
460000,2018-06-28 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,3,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
429000,2018-06-26 00:00:00Z,RG14 7WP,Terraced,New Build,Freehold,7,,FARRIER STREET,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3971390000,-1.2931380000
399000,2018-10-19 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,3,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
437000,2018-10-05 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,15,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
426000,2018-10-09 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,19,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
467730,2018-09-21 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,6,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
525000,2018-09-21 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,36,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
436000,2018-03-29 00:00:00Z,RG14 7WP,Semi-Detached,New Build,Freehold,3,,FARRIER STREET,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3971390000,-1.2931380000
432000,2018-03-22 00:00:00Z,RG14 7WP,Semi-Detached,New Build,Freehold,1,,FARRIER STREET,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3971390000,-1.2931380000
475000,2018-04-27 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,5,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
468000,2018-04-12 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,8,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
434000,2018-05-31 00:00:00Z,RG14 7WP,Terraced,New Build,Freehold,9,,FARRIER STREET,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3971390000,-1.2931380000
610000,2018-06-08 00:00:00Z,RG14 5TU,Other,Established,Freehold,UNIT J,,HAMBRIDGE LANE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3985720000,-1.2922240000
522000,2018-06-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,30,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
439000,2018-06-29 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,17,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
431000,2018-06-29 00:00:00Z,RG14 7WP,Terraced,New Build,Freehold,5,,FARRIER STREET,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3971390000,-1.2931380000
599000,2018-06-29 00:00:00Z,RG14 7WR,Detached,New Build,Freehold,26,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
440000,2018-06-29 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,9,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
468000,2018-06-26 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,2,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
580000,2018-07-27 00:00:00Z,RG14 7WR,Detached,New Build,Freehold,28,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
12450000,2018-06-01 00:00:00Z,RG14 7PN,Other,Established,Freehold,NUFFIELD HEALTH FITNESS & WELLBEING CENTRE,,NEWBURY RACECOURSE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3973880000,-1.2986540000
522000,2018-08-15 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,34,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
437000,2018-08-10 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,23,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
545000,2018-06-15 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,10,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
365000,2018-11-29 00:00:00Z,RG14 7XQ,Semi-Detached,New Build,Freehold,9,,SPARKLER DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970270000,-1.2923920000
510000,2018-11-30 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,32,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
350000,2018-08-10 00:00:00Z,RG14 5TX,Other,Established,Freehold,BREADMORE COMMERCIALS,,EXPRESS WAY,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3997900000,-1.2928150000
480000,2018-01-26 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,15,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
475000,2018-01-26 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,1,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
468000,2018-02-22 00:00:00Z,RG14 7WN,Terraced,New Build,Freehold,7,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
160000,2019-02-15 00:00:00Z,RG14 7WR,Semi-Detached,Established,Leasehold,31,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
522000,2019-06-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,52,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
500000,2019-09-30 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,58,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
449950,2019-11-07 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,40,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
413500,2019-02-15 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,6,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
449950,2019-11-08 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,42,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
310000,2019-02-01 00:00:00Z,RG14 5TL,Other,Established,Freehold,10,,THE GALLOWAY CENTRE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3994310000,-1.2928490000
650000,2019-02-18 00:00:00Z,RG14 5TU,Other,Established,Freehold,UNIT H,,HAMBRIDGE LANE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3985720000,-1.2922240000
170000,2019-10-11 00:00:00Z,RG14 5TX,Other,Established,Freehold,UNIT 2A,,EXPRESS WAY,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3997900000,-1.2928150000
3837287,2019-10-31 00:00:00Z,RG14 7WU,Other,Established,Freehold,9,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3973440000,-1.2913810000
500000,2019-03-29 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,44,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
5004863,2019-02-28 00:00:00Z,RG14 5TU,Other,Established,Freehold,4,,HAMBRIDGE LANE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3985720000,-1.2922240000
390000,2019-10-28 00:00:00Z,RG14 7WU,Semi-Detached,New Build,Freehold,1,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3973440000,-1.2913810000
516000,2019-03-22 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,42,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
440000,2019-03-29 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,33,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
379000,2019-03-29 00:00:00Z,RG14 7WU,Semi-Detached,New Build,Freehold,21,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3973440000,-1.2913810000
500000,2019-03-29 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,44A,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
411000,2019-11-07 00:00:00Z,RG14 7WU,Semi-Detached,New Build,Freehold,3,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3973440000,-1.2913810000
405000,2019-06-28 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,4,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
391500,2019-07-25 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,8,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
522000,2019-05-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,46,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
516000,2019-08-23 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,48,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
108000,2019-09-30 00:00:00Z,RG14 7XA,Flats/Maisonettes,Established,Leasehold,12,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
400000,2019-01-25 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,2,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
340000,2019-06-07 00:00:00Z,RG14 5TX,Other,Established,Freehold,2,,EXPRESS WAY,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3997900000,-1.2928150000
6275000,2019-08-22 00:00:00Z,RG14 5TU,Other,Established,Freehold,"PHASE, 6",UNITS A & B,HAMBRIDGE LANE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3985720000,-1.2922240000
330000,2019-12-20 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,43,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
423000,2019-12-20 00:00:00Z,RG14 7WU,Semi-Detached,New Build,Freehold,19,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3973440000,-1.2913810000
332500,2019-12-19 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,47,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
523000,2019-06-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,54,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
440000,2019-05-24 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,39,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
475000,2019-05-31 00:00:00Z,RG14 7XA,Detached,New Build,Freehold,14,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
433000,2019-06-05 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,37,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
433000,2019-06-14 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,35,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
475000,2019-05-30 00:00:00Z,RG14 7XA,Detached,New Build,Freehold,24,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970750000,-1.2914860000
522000,2019-06-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,60,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
509950,2019-06-28 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,56,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
347917,2019-11-28 00:00:00Z,RG14 7XA,Semi-Detached,New Build,Freehold,26,,HOME STRAIGHT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3970750000,-1.2914860000
423000,2019-12-03 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,51,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
2500000,2020-01-31 00:00:00Z,RG14 5TS,Other,Established,Freehold,HAMBRIDGE WORKS,,HAMBRIDGE ROAD,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Additional,Addition,51.3989290000,-1.2961580000
536000,2020-07-31 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,22,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
510000,2020-09-25 00:00:00Z,RG14 7WR,Terraced,New Build,Freehold,50,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
455000,2020-12-18 00:00:00Z,RG14 7XP,Terraced,New Build,Freehold,1,,FOREST GLADE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3967370000,-1.2905710000
465000,2020-12-17 00:00:00Z,RG14 7XN,Semi-Detached,New Build,Freehold,14,,SMAD PLACE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3962500000,-1.2903630000
455000,2020-12-17 00:00:00Z,RG14 7XP,Terraced,New Build,Freehold,6,,FOREST GLADE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3967370000,-1.2905710000
432250,2020-12-22 00:00:00Z,RG14 7XP,Terraced,New Build,Freehold,7,,FOREST GLADE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3967370000,-1.2905710000
455000,2020-12-17 00:00:00Z,RG14 7XP,Terraced,New Build,Freehold,4,,FOREST GLADE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3967370000,-1.2905710000
389600,2020-06-12 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,49,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
467500,2020-03-03 00:00:00Z,RG14 7WN,Terraced,Established,Freehold,4,,COGENT CRESCENT,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3970970000,-1.2935840000
528250,2020-12-22 00:00:00Z,RG14 7WR,Terraced,Established,Freehold,6,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
440000,2020-02-14 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,53,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
364000,2020-01-31 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,45,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
449000,2020-02-14 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,55,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
363000,2020-02-28 00:00:00Z,RG14 7WR,Semi-Detached,New Build,Freehold,41,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
555000,2021-09-30 00:00:00Z,RG14 7WR,Terraced,Established,Freehold,16,,FETLOCK DRIVE,,NEWBURY,WEST BERKSHIRE,WEST BERKSHIRE,Standard,Addition,51.3965060000,-1.2926010000
