79000,1995-07-28 00:00:00Z,TN23 3NH,Detached,New Build,Freehold,8,,CORNER FIELD,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1246870000,0.8697830000
76568,1995-02-24 00:00:00Z,TN23 3NJ,Detached,New Build,Freehold,28,,SOUTH MOTTO,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1240550000,0.8687300000
102000,1995-05-26 00:00:00Z,TN23 3LY,Detached,New Build,Freehold,2,,NEW RECTORY LANE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1209730000,0.8667670000
68775,1995-07-28 00:00:00Z,TN23 3NJ,Semi-Detached,New Build,Freehold,2,,SOUTH MOTTO,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1240550000,0.8687300000
73000,1995-05-05 00:00:00Z,TN23 3LT,Detached,New Build,Freehold,36,,HAWTHORN ROAD,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1219910000,0.8674440000
125000,1995-11-30 00:00:00Z,TN23 3NP,Detached,New Build,Freehold,65,,PRIMROSE DRIVE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1200320000,0.8681090000
90000,1995-12-29 00:00:00Z,TN23 3LY,Detached,New Build,Freehold,28,,NEW RECTORY LANE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1209730000,0.8667670000
104250,1995-09-15 00:00:00Z,TN23 3NP,Detached,New Build,Freehold,12,,PRIMROSE DRIVE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1200320000,0.8681090000
57500,1995-04-28 00:00:00Z,TN23 3NQ,Semi-Detached,New Build,Freehold,12,,PARK WOOD CLOSE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1249670000,0.8674860000
62300,1995-04-07 00:00:00Z,TN23 3NH,Semi-Detached,New Build,Freehold,14,,CORNER FIELD,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1246870000,0.8697830000
67500,1995-05-05 00:00:00Z,TN23 3LN,Semi-Detached,New Build,Freehold,17,,BRIDLEWAY LANE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1204950000,0.8653650000
127000,1995-12-08 00:00:00Z,TN23 3NP,Detached,New Build,Freehold,66,,PRIMROSE DRIVE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1200320000,0.8681090000
122500,1995-12-01 00:00:00Z,TN23 3NP,Detached,New Build,Freehold,21,,PRIMROSE DRIVE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1200320000,0.8681090000
66500,1995-08-18 00:00:00Z,TN23 3NQ,Semi-Detached,New Build,Freehold,25,,PARK WOOD CLOSE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1249670000,0.8674860000
63000,1995-08-07 00:00:00Z,TN23 3NQ,Semi-Detached,New Build,Freehold,45,,PARK WOOD CLOSE,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1249670000,0.8674860000
57000,1995-01-05 00:00:00Z,TN23 3NJ,Semi-Detached,New Build,Freehold,19,,SOUTH MOTTO,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1240550000,0.8687300000
89950,1995-04-07 00:00:00Z,TN23 3LT,Semi-Detached,New Build,Freehold,33,,HAWTHORN ROAD,KINGSNORTH,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1219910000,0.8674440000
