205000,2015-05-15 00:00:00Z,BA14 6FX,Semi-Detached,New Build,Freehold,1,,HELMSLEY ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3191060000,-2.1794040000
289995,2015-09-18 00:00:00Z,BA14 6FS,Detached,New Build,Freehold,6,,WARKWORTH LANE,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3176190000,-2.1793510000
260000,2015-09-30 00:00:00Z,BA14 6FS,Detached,New Build,Freehold,4,,WARKWORTH LANE,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3176190000,-2.1793510000
200000,2015-04-29 00:00:00Z,BA14 6FX,Semi-Detached,New Build,Freehold,3,,HELMSLEY ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3191060000,-2.1794040000
289995,2015-09-30 00:00:00Z,BA14 6FS,Detached,New Build,Freehold,2,,WARKWORTH LANE,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3176190000,-2.1793510000
254995,2015-12-16 00:00:00Z,BA14 6GS,Detached,New Build,Freehold,3,,CASTLE HEDINGHAM,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3168030000,-2.1777410000
309995,2015-12-18 00:00:00Z,BA14 6GS,Detached,New Build,Freehold,5,,CASTLE HEDINGHAM,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3168030000,-2.1777410000
217000,2015-11-27 00:00:00Z,BA14 6GL,Detached,New Build,Freehold,1,,TOPCLIFFE ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3192660000,-2.1784680000
225000,2015-11-26 00:00:00Z,BA14 6GL,Detached,New Build,Freehold,3,,TOPCLIFFE ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3192660000,-2.1784680000
215000,2015-04-29 00:00:00Z,BA14 6FX,Detached,New Build,Freehold,5,,HELMSLEY ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3191060000,-2.1794040000
215000,2015-05-28 00:00:00Z,BA14 6FX,Detached,New Build,Freehold,2,,HELMSLEY ROAD,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3191060000,-2.1794040000
314995,2016-02-26 00:00:00Z,BA14 6GS,Detached,New Build,Freehold,6,,CASTLE HEDINGHAM,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3168030000,-2.1777410000
320000,2016-03-31 00:00:00Z,BA14 6GS,Detached,New Build,Freehold,11,,CASTLE HEDINGHAM,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3168030000,-2.1777410000
284995,2016-10-28 00:00:00Z,BA14 6GQ,Detached,New Build,Freehold,5,,LITTLE DUNMOW,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3155910000,-2.1767180000
284995,2016-11-22 00:00:00Z,BA14 6GQ,Detached,New Build,Freehold,6,,LITTLE DUNMOW,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3155910000,-2.1767180000
302000,2016-08-26 00:00:00Z,BA14 6GT,Detached,New Build,Freehold,2,,PONTEFRACT AVENUE,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3162730000,-2.1775810000
359995,2016-11-25 00:00:00Z,BA14 6GQ,Detached,New Build,Freehold,3,,LITTLE DUNMOW,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3155910000,-2.1767180000
284995,2016-03-31 00:00:00Z,BA14 6GS,Detached,New Build,Freehold,12,,CASTLE HEDINGHAM,,TROWBRIDGE,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3168030000,-2.1777410000
