184000,1997-01-24 00:00:00Z,NR9 4AL,Detached,Established,Freehold,GELHAM LODGE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
169000,1998-10-08 00:00:00Z,NR9 4AL,Detached,Established,Freehold,GELHAM BARN,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
355000,2000-07-31 00:00:00Z,NR9 4AL,Detached,Established,Freehold,HALL FARM BARN,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
620000,2005-01-07 00:00:00Z,NR9 4AL,Detached,Established,Freehold,HALL FARM BARN,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
548000,2005-12-08 00:00:00Z,NR9 4AL,Detached,Established,Freehold,GELHAM LODGE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
583000,2006-07-27 00:00:00Z,NR9 4AL,Detached,Established,Freehold,GELHAM LODGE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
600000,2007-03-30 00:00:00Z,NR9 4AL,Semi-Detached,Established,Freehold,GLOBAL HOUSE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
600000,2009-01-23 00:00:00Z,NR9 4AL,Detached,Established,Freehold,HALL FARM BARN,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
280000,2009-06-03 00:00:00Z,NR9 4AL,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
673000,2010-02-26 00:00:00Z,NR9 4AL,Detached,Established,Freehold,HALL FARM BARN,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
475000,2018-03-29 00:00:00Z,NR9 4AL,Detached,Established,Freehold,THE OLD SCHOOL HOUSE,,,CARLETON FOREHOE,NORWICH,SOUTH NORFOLK,NORFOLK,Standard,Addition,52.6081630000,1.0857330000
