31000,1998-04-06 00:00:00Z,LD8 2HH,Semi-Detached,Established,Freehold,BROADHEATH COTTAGE,,,,PRESTEIGNE,POWYS,POWYS,Standard,Addition,52.2662900000,-2.9645430000
280000,2005-12-02 00:00:00Z,LD8 2HH,Detached,Established,Freehold,BORDER COTTAGE,,,,PRESTEIGNE,POWYS,POWYS,Standard,Addition,52.2662900000,-2.9645430000
280000,2005-12-02 00:00:00Z,LD8 2HH,Detached,Established,Freehold,BORDER COTTAGE,,,,PRESTEIGNE,POWYS,POWYS,Standard,Addition,52.2662900000,-2.9645430000
