65000,1995-11-10 00:00:00Z,EX36 4QD,Detached,Established,Freehold,ROCK COTTAGE,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
37000,1995-12-15 00:00:00Z,EX36 4QD,Detached,Established,Freehold,THE BUNGALOW,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
63000,1998-08-28 00:00:00Z,EX36 4QD,Semi-Detached,Established,Freehold,ROSE COTTAGE,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
60000,1998-07-03 00:00:00Z,EX36 4QD,Detached,Established,Freehold,HOMELEA,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
321000,2002-03-20 00:00:00Z,EX36 4QD,Detached,Established,Freehold,THE MILL,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
575000,2005-11-23 00:00:00Z,EX36 4QD,Detached,Established,Freehold,RODSWORTHY HOUSE,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
415000,2012-04-26 00:00:00Z,EX36 4QD,Detached,Established,Freehold,OAKMOOR COTTAGE,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
348000,2012-07-04 00:00:00Z,EX36 4QD,Detached,Established,Freehold,COTT CROSS,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
325000,2014-12-18 00:00:00Z,EX36 4QD,Detached,Established,Freehold,FOUR WINDS,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
340000,2015-11-20 00:00:00Z,EX36 4QD,Detached,Established,Freehold,ROCK COTTAGE,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
580000,2019-01-18 00:00:00Z,EX36 4QD,Other,Established,Freehold,THE MILL,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Additional,Addition,50.9959560000,-3.7339190000
200000,2020-11-19 00:00:00Z,EX36 4QD,Other,Established,Freehold,WOODHILLS FARM,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Additional,Addition,50.9959560000,-3.7339190000
345000,2020-02-27 00:00:00Z,EX36 4QD,Detached,Established,Freehold,THE BUNGALOW,,,ASH MILL,SOUTH MOLTON,NORTH DEVON,DEVON,Standard,Addition,50.9959560000,-3.7339190000
