229950,2015-09-25 00:00:00Z,S64 0FG,Detached,New Build,Freehold,1,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
149950,2015-10-14 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,3,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
185201,2016-03-24 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,7,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
230950,2016-05-04 00:00:00Z,S64 0FG,Detached,New Build,Freehold,17,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
189950,2016-04-29 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,15,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
189950,2016-05-27 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,11,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
189950,2016-07-29 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,9,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
229076,2016-03-24 00:00:00Z,S64 0FG,Detached,New Build,Freehold,5,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
159950,2017-07-28 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,19,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2017-07-28 00:00:00Z,S64 0FG,Detached,New Build,Freehold,21,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
262950,2017-07-28 00:00:00Z,S64 0FG,Detached,New Build,Freehold,23,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
162950,2017-08-25 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,25,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2017-09-22 00:00:00Z,S64 0FG,Detached,New Build,Freehold,18,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
224950,2017-10-27 00:00:00Z,S64 0FG,Detached,New Build,Freehold,30,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
353000,2017-10-19 00:00:00Z,S64 0FG,Detached,New Build,Freehold,24,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2017-10-20 00:00:00Z,S64 0FG,Detached,New Build,Freehold,26,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2017-11-24 00:00:00Z,S64 0FG,Detached,New Build,Freehold,28,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
254950,2017-11-24 00:00:00Z,S64 0FG,Detached,New Build,Freehold,32,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
262950,2017-12-13 00:00:00Z,S64 0FG,Detached,New Build,Freehold,33,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
149950,2017-08-25 00:00:00Z,S64 0FG,Semi-Detached,New Build,Freehold,27,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
224950,2018-09-28 00:00:00Z,S64 0FG,Detached,New Build,Freehold,68,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
224950,2018-06-29 00:00:00Z,S64 0FG,Detached,New Build,Freehold,53,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
329950,2018-07-25 00:00:00Z,S64 0FG,Detached,New Build,Freehold,58,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
319950,2018-08-03 00:00:00Z,S64 0FG,Detached,New Build,Freehold,31,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
342950,2018-07-12 00:00:00Z,S64 0FG,Detached,New Build,Freehold,50,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
239950,2018-07-27 00:00:00Z,S64 0FG,Detached,New Build,Freehold,16,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
254950,2018-07-06 00:00:00Z,S64 0FG,Detached,New Build,Freehold,55,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
204950,2018-10-26 00:00:00Z,S64 0FG,Terraced,New Build,Freehold,6,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
332950,2018-07-31 00:00:00Z,S64 0FG,Detached,New Build,Freehold,62,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2018-07-25 00:00:00Z,S64 0FG,Detached,New Build,Freehold,60,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
264950,2018-09-14 00:00:00Z,S64 0FG,Detached,New Build,Freehold,14,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
224950,2018-12-21 00:00:00Z,S64 0FG,Detached,New Build,Freehold,76,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
219950,2018-05-25 00:00:00Z,S64 0FG,Detached,Established,Freehold,51,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
341950,2018-01-26 00:00:00Z,S64 0FG,Detached,New Build,Freehold,36,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
254950,2018-02-22 00:00:00Z,S64 0FG,Detached,New Build,Freehold,44,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
249950,2018-02-23 00:00:00Z,S64 0FG,Detached,New Build,Freehold,35,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
215000,2018-08-31 00:00:00Z,S64 0FG,Detached,Established,Freehold,26,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
332950,2018-08-30 00:00:00Z,S64 0FG,Detached,New Build,Freehold,64,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
255000,2018-10-26 00:00:00Z,S64 0FG,Detached,New Build,Freehold,2,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
267950,2018-09-28 00:00:00Z,S64 0FG,Detached,New Build,Freehold,70,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
204950,2018-10-19 00:00:00Z,S64 0FG,Terraced,New Build,Freehold,10,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
359950,2018-09-21 00:00:00Z,S64 0FG,Detached,New Build,Freehold,22,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
194950,2018-10-19 00:00:00Z,S64 0FG,Terraced,New Build,Freehold,8,,CYGNET DRIVE,,MEXBOROUGH,DONCASTER,SOUTH YORKSHIRE,Standard,Addition,53.5003160000,-1.2594620000
