220000,2013-04-26 00:00:00Z,EX20 1SG,Semi-Detached,Established,Freehold,BEER FARM,APPLE COTTAGE,,,OKEHAMPTON,WEST DEVON,DEVON,Standard,Addition,50.7460720000,-3.9394300000
185000,2016-09-13 00:00:00Z,EX20 1SG,Detached,Established,Freehold,BEER FARM,PEAR COTTAGE,,,OKEHAMPTON,WEST DEVON,DEVON,Standard,Addition,50.7460720000,-3.9394300000
520000,2016-10-03 00:00:00Z,EX20 1SG,Other,Established,Freehold,BEER FARM,,,,OKEHAMPTON,WEST DEVON,DEVON,Additional,Addition,50.7460720000,-3.9394300000
310000,2017-03-31 00:00:00Z,EX20 1SG,Detached,Established,Freehold,BEER FARM,BROOMHILL BARN,,,OKEHAMPTON,WEST DEVON,DEVON,Standard,Addition,50.7460720000,-3.9394300000
300000,2019-01-04 00:00:00Z,EX20 1SG,Other,Established,Freehold,REDDAWAY FARM,,,,OKEHAMPTON,WEST DEVON,DEVON,Additional,Addition,50.7460720000,-3.9394300000
290000,2019-12-13 00:00:00Z,EX20 1SG,Other,Established,Freehold,BEER FARM,APPLE COTTAGE,,,OKEHAMPTON,WEST DEVON,DEVON,Additional,Addition,50.7460720000,-3.9394300000
850000,2021-06-30 00:00:00Z,EX20 1SG,Other,Established,Freehold,BEER FARM,BROOMHILL BARN,,,OKEHAMPTON,WEST DEVON,DEVON,Additional,Addition,50.7460720000,-3.9394300000
