61000,1995-06-23 00:00:00Z,WN1 2EJ,Detached,Established,Leasehold,1,,INGLEWHITE AVENUE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5574520000,-2.6324680000
36000,1995-03-31 00:00:00Z,WN1 2HT,Semi-Detached,Established,Leasehold,37,,LANGDALE AVENUE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5583190000,-2.6385800000
100000,1995-04-28 00:00:00Z,WN1 2PE,Detached,Established,Freehold,8,,HAZELWOOD ROAD,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5643650000,-2.6374180000
36950,1995-06-23 00:00:00Z,WN1 3JQ,Terraced,New Build,Leasehold,17,,HACKWORTH CLOSE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5448100000,-2.6178220000
34000,1995-07-07 00:00:00Z,WN1 3NP,Semi-Detached,Established,Freehold,2,,BACLAW CLOSE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5499100000,-2.6083430000
39995,1995-11-03 00:00:00Z,WN1 3NF,Semi-Detached,New Build,Freehold,30,,LEYBURN CLOSE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5488870000,-2.6116030000
59950,1995-05-19 00:00:00Z,WN1 3YU,Detached,Established,Freehold,19,,NORTHCROFT,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5509250000,-2.6086140000
43500,1995-09-29 00:00:00Z,WN1 3HE,Semi-Detached,New Build,Leasehold,32,,KAREN ROAD,INCE,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5460780000,-2.6127540000
39995,1995-05-22 00:00:00Z,WN1 3NF,Semi-Detached,New Build,Freehold,33,,LEYBURN CLOSE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5488870000,-2.6116030000
53000,1995-08-25 00:00:00Z,WN1 2HR,Semi-Detached,Established,Leasehold,35,,QUEENSWAY,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5583960000,-2.6376150000
35500,1995-08-18 00:00:00Z,WN1 2EH,Semi-Detached,Established,Leasehold,10,,HOLME AVENUE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5567440000,-2.6321410000
38500,1995-10-31 00:00:00Z,WN1 2HH,Terraced,Established,Freehold,21,,HOLME TERRACE,WIGAN,WIGAN,WIGAN,GREATER MANCHESTER,Standard,Addition,53.5577600000,-2.6347820000
