91000,1999-09-17 00:00:00Z,TD15 2PG,Detached,Established,Freehold,ST. NICHOLAS CHURCH HOUSE,,,,BERWICK-UPON-TWEED,BERWICK-UPON-TWEED,NORTHUMBERLAND,Standard,Addition,55.6545880000,-1.9133620000
228000,2013-12-13 00:00:00Z,TD15 2PG,Detached,Established,Freehold,KYLOE,TIMBERTOP,,,BERWICK-UPON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6545880000,-1.9133620000
890000,2022-04-11 00:00:00Z,TD15 2PG,Detached,Established,Freehold,KYLOE HOUSE,,,,BERWICK-UPON-TWEED,NORTHUMBERLAND,NORTHUMBERLAND,Standard,Addition,55.6545880000,-1.9133620000
