1497835,2016-12-05 00:00:00Z,SN8 1PN,Other,Established,Freehold,MANTON HOUSE,,,,MARLBOROUGH,WILTSHIRE,WILTSHIRE,Additional,Addition,51.4365790000,-1.7774730000
600000,2018-05-31 00:00:00Z,SN8 1PN,Other,Established,Freehold,MANTON ESTATE,ASTOR YARD,,,MARLBOROUGH,WILTSHIRE,WILTSHIRE,Additional,Addition,51.4365790000,-1.7774730000
1250000,2018-03-29 00:00:00Z,SN8 1PN,Detached,Established,Freehold,MANTON ESTATE,MANTON LODGE,,,MARLBOROUGH,WILTSHIRE,WILTSHIRE,Standard,Addition,51.4365790000,-1.7774730000
1350000,2019-05-31 00:00:00Z,SN8 1PN,Other,Established,Freehold,MANTON ESTATE,STONE COTTAGE,,,MARLBOROUGH,WILTSHIRE,WILTSHIRE,Additional,Addition,51.4365790000,-1.7774730000
