28000,1995-02-24 00:00:00Z,LN2 4SE,Terraced,Established,Freehold,38,,BEAUFORT ROAD,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2499860000,-0.5027310000
56500,1995-06-30 00:00:00Z,LN2 2PH,Terraced,Established,Freehold,16,,BECKSIDE,NETTLEHAM,LINCOLN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.2654890000,-0.4923690000
65000,1995-01-04 00:00:00Z,LN2 4RL,Detached,Established,Freehold,1,,MONTAIGNE GARDEN,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2483930000,-0.5086490000
77950,1995-06-14 00:00:00Z,LN2 4UE,Detached,New Build,Freehold,3,,BLACKTHORN CLOSE,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2528180000,-0.5138310000
26400,1995-04-28 00:00:00Z,LN2 4RT,Semi-Detached,Established,Freehold,7,,NEILE CLOSE,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2456700000,-0.5051610000
70000,1995-03-31 00:00:00Z,LN2 2LQ,Detached,Established,Freehold,GRANGE LODGE,,ST GEORGES LANE,RISEHOLME,LINCOLN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.2563180000,-0.5355500000
48000,1995-04-28 00:00:00Z,LN2 3JY,Detached,Established,Freehold,17,,HEATH CLOSE,WELTON,LINCOLN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3076430000,-0.4875670000
44500,1995-02-28 00:00:00Z,LN2 4SL,Semi-Detached,New Build,Freehold,14,,CHEDWORTH ROAD,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2488350000,-0.5055590000
65000,1995-11-14 00:00:00Z,LN2 4AX,Detached,Established,Freehold,4,,GREETWELL ROAD,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2353270000,-0.5227970000
36000,1995-08-18 00:00:00Z,LN2 3LN,Terraced,Established,Freehold,18,,ST MARYS AVENUE,WELTON,LINCOLN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3078850000,-0.4832810000
57500,1995-03-31 00:00:00Z,LN2 4TP,Detached,Established,Freehold,13,,LILFORD ROAD,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2473920000,-0.4994350000
27000,1995-07-14 00:00:00Z,LN2 5QA,Terraced,Established,Freehold,39,,SHERBROOKE STREET,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2316540000,-0.5083000000
37000,1995-09-27 00:00:00Z,LN2 3LB,Semi-Detached,Established,Freehold,1,,PHILLIPS COURT,WELTON,LINCOLN,WEST LINDSEY,LINCOLNSHIRE,Standard,Addition,53.3073670000,-0.4856710000
50000,1995-03-31 00:00:00Z,LN2 1SJ,Semi-Detached,Established,Freehold,4,,NETTLEHAM CLOSE,LINCOLN,LINCOLN,LINCOLN,LINCOLNSHIRE,Standard,Addition,53.2428400000,-0.5305860000
