72500,1996-08-06 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,GOLYGFA MOR,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
56000,1996-10-31 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,HAFOD Y BRYN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
40000,1997-08-15 00:00:00Z,SA44 6JY,Detached,Established,Freehold,GELLI AUR,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
54000,1997-03-27 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,THE BARNS,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
8500,1998-11-09 00:00:00Z,SA44 6JY,Detached,Established,Freehold,DELFRYN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
55000,1999-06-24 00:00:00Z,SA44 6JY,Detached,Established,Freehold,BRYNDERWEN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
82000,2001-12-14 00:00:00Z,SA44 6JY,Detached,Established,Freehold,DELFRYN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
108000,2002-11-05 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,THE BARNS,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
83000,2002-08-12 00:00:00Z,SA44 6JY,Detached,Established,Freehold,SYLHET BRYNTEG,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
138000,2002-12-02 00:00:00Z,SA44 6JY,Detached,Established,Freehold,ROSE HAVEN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1749740000,-4.3460840000
98000,2002-08-06 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,GARTH,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
130000,2003-06-30 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,BRYNFA,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
132000,2003-07-25 00:00:00Z,SA44 6JZ,Semi-Detached,Established,Freehold,HUANFRYN,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
155000,2004-09-01 00:00:00Z,SA44 6JZ,Detached,Established,Freehold,BRYN HELYG,,,PENTRE R BRYN,LLANDYSUL,CEREDIGION,CEREDIGION,Standard,Addition,52.1725270000,-4.3434250000
