125000,2013-05-24 00:00:00Z,TA6 4FS,Terraced,New Build,Freehold,57,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
152950,2013-09-06 00:00:00Z,TA6 4FR,Terraced,New Build,Freehold,46,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
179950,2013-03-22 00:00:00Z,TA6 4FL,Semi-Detached,New Build,Freehold,3,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
135000,2013-09-06 00:00:00Z,TA6 4FS,Terraced,New Build,Freehold,51,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
125000,2013-02-28 00:00:00Z,TA6 4FP,Terraced,Established,Freehold,10,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
185000,2013-12-13 00:00:00Z,TA6 4FH,Semi-Detached,New Build,Freehold,5,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
220000,2013-04-19 00:00:00Z,TA6 4FL,Detached,New Build,Freehold,25,,REGAL WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1468960000,-2.9817570000
140000,2014-12-16 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,36,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
182500,2014-04-25 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,1,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
68500,2014-12-19 00:00:00Z,TA6 4FH,Semi-Detached,Established,Leasehold,41,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
157950,2014-09-25 00:00:00Z,TA6 4GF,Semi-Detached,New Build,Freehold,11,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
165000,2014-05-30 00:00:00Z,TA6 4FY,Terraced,New Build,Freehold,8,,BAYSWATER DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1471000000,-2.9859140000
186000,2014-03-04 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,7,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
163000,2014-10-17 00:00:00Z,TA6 4FR,Semi-Detached,Established,Freehold,4,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
129950,2014-05-19 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,65,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
179950,2014-12-12 00:00:00Z,TA6 4GF,Terraced,New Build,Freehold,1,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
169950,2014-06-20 00:00:00Z,TA6 4FY,Semi-Detached,New Build,Freehold,4,,BAYSWATER DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1471000000,-2.9859140000
151500,2014-06-11 00:00:00Z,TA6 4FS,Terraced,New Build,Freehold,59,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
224950,2014-08-15 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,2,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
137500,2014-12-30 00:00:00Z,TA6 4FH,Flats/Maisonettes,New Build,Freehold,11,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
142500,2014-04-17 00:00:00Z,TA6 4GT,Terraced,New Build,Freehold,5,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Additional,Addition,51.1497760000,-2.9821100000
140000,2014-03-21 00:00:00Z,TA6 4GT,Semi-Detached,New Build,Freehold,9,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
167500,2014-05-27 00:00:00Z,TA6 4FY,Terraced,New Build,Freehold,6,,BAYSWATER DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1471000000,-2.9859140000
151500,2014-06-27 00:00:00Z,TA6 4FS,Terraced,New Build,Freehold,61,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
227950,2014-05-29 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,6,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
156950,2014-09-26 00:00:00Z,TA6 4GF,Semi-Detached,New Build,Freehold,7,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
164950,2014-03-21 00:00:00Z,TA6 4FY,Semi-Detached,New Build,Freehold,2,,BAYSWATER DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1471000000,-2.9859140000
189950,2014-06-27 00:00:00Z,TA6 4FQ,Semi-Detached,New Build,Freehold,3,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
140000,2014-03-21 00:00:00Z,TA6 4GT,Semi-Detached,New Build,Freehold,11,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
172950,2014-09-26 00:00:00Z,TA6 4GF,Terraced,New Build,Freehold,3,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
144950,2014-04-04 00:00:00Z,TA6 4GT,Terraced,New Build,Freehold,7,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
197000,2014-12-23 00:00:00Z,TA6 4GD,Semi-Detached,New Build,Freehold,2,,CLARENCE TERRACE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1462950000,-2.9843950000
142500,2014-04-17 00:00:00Z,TA6 4GT,Terraced,New Build,Freehold,3,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
209950,2014-05-29 00:00:00Z,TA6 4GB,Detached,New Build,Freehold,4,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
184950,2014-06-27 00:00:00Z,TA6 4FQ,Semi-Detached,New Build,Freehold,1,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
172000,2014-09-29 00:00:00Z,TA6 4FZ,Terraced,Established,Freehold,14,,REGENTS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1475100000,-2.9853220000
119000,2014-01-24 00:00:00Z,TA6 4FP,Detached,Established,Freehold,22,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
179950,2014-06-27 00:00:00Z,TA6 4FQ,Detached,New Build,Freehold,5,,HAMPSTEAD DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1480540000,-2.9820100000
159995,2014-12-19 00:00:00Z,TA6 4FT,Semi-Detached,New Build,Freehold,44,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
153000,2014-10-17 00:00:00Z,TA6 4GF,Terraced,New Build,Freehold,15,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
163495,2014-12-12 00:00:00Z,TA6 4FT,Semi-Detached,New Build,Freehold,46,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
179950,2014-08-22 00:00:00Z,TA6 4GF,Terraced,New Build,Freehold,5,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
199950,2014-04-08 00:00:00Z,TA6 4GB,Semi-Detached,Established,Freehold,5,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
146950,2014-11-06 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,34,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
125000,2014-05-23 00:00:00Z,TA6 4FH,Flats/Maisonettes,Established,Freehold,31,,IMPERIAL WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1469630000,-2.9831530000
229950,2014-06-27 00:00:00Z,TA6 4FP,Detached,New Build,Freehold,28,,KINGS DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1470890000,-2.9812460000
169950,2014-05-30 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,10,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
156500,2014-06-27 00:00:00Z,TA6 4GS,Semi-Detached,New Build,Freehold,3,,BLOOMSBURY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1489260000,-2.9819860000
174950,2014-05-30 00:00:00Z,TA6 4GB,Semi-Detached,New Build,Freehold,8,,WESTMINSTER WAY,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1456810000,-2.9851330000
155750,2014-06-27 00:00:00Z,TA6 4GS,Semi-Detached,New Build,Freehold,1,,BLOOMSBURY DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1489260000,-2.9819860000
156950,2014-09-25 00:00:00Z,TA6 4GF,Semi-Detached,New Build,Freehold,9,,NOBLE STREET,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1490840000,-2.9824470000
143450,2014-04-04 00:00:00Z,TA6 4GT,Terraced,New Build,Freehold,1,,LANCASTER CLOSE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1497760000,-2.9821100000
139995,2014-12-15 00:00:00Z,TA6 4FT,Terraced,New Build,Freehold,40,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1484020000,-2.9823320000
127950,2014-05-09 00:00:00Z,TA6 4FS,Semi-Detached,New Build,Freehold,67,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
151950,2014-06-11 00:00:00Z,TA6 4FS,Terraced,New Build,Freehold,63,,ROYAL DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1491400000,-2.9832770000
167500,2014-06-06 00:00:00Z,TA6 4FY,Terraced,New Build,Freehold,10,,BAYSWATER DRIVE,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1471000000,-2.9859140000
132500,2014-01-24 00:00:00Z,TA6 4FR,Terraced,New Build,Freehold,38,,KINGS WALK,,BRIDGWATER,SEDGEMOOR,SOMERSET,Standard,Addition,51.1494480000,-2.9836190000
