205000,2009-08-17 00:00:00Z,CT16 3PT,Semi-Detached,Established,Leasehold,DOVER TRADE CENTRE,UNIT 1,HONEYWOOD PARKWAY,WHITE CLIFFS BUSINESS PARK,DOVER,DOVER,KENT,Standard,Addition,51.1534990000,1.3034790000
86043,2013-07-15 00:00:00Z,CT16 3FH,Other,Established,Freehold,18,,THE GLENMORE CENTRE,WHITFIELD,DOVER,DOVER,KENT,Additional,Addition,51.1527890000,1.3041270000
240000,2017-11-30 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,13,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
237000,2017-12-15 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,17,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
237500,2017-11-30 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,16,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
345000,2017-07-21 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,2,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
355000,2017-07-21 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,4,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
254250,2017-10-31 00:00:00Z,CT16 3FT,Terraced,New Build,Freehold,6,,KESTREL GROVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1596000000,1.3065760000
487000,2017-09-29 00:00:00Z,CT16 3FT,Detached,New Build,Freehold,7,,KESTREL GROVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1596000000,1.3065760000
240000,2017-12-15 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,21,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
335000,2017-09-07 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,14,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
235000,2017-06-26 00:00:00Z,CT16 3FL,Terraced,New Build,Freehold,9,,RICHMOND WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1598620000,1.3055930000
380000,2017-08-29 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,12,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
380000,2017-08-04 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,10,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
525000,2017-11-17 00:00:00Z,CT16 3FT,Detached,New Build,Freehold,1,,KESTREL GROVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1596000000,1.3065760000
520000,2017-11-02 00:00:00Z,CT16 3FU,Detached,New Build,Freehold,16,,EAGLE DRIVE,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1589560000,1.3055140000
237500,2017-12-11 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,15,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
240000,2017-11-24 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,11,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
240000,2017-12-15 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,10,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
240000,2017-11-24 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,9,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
200000,2017-05-26 00:00:00Z,CT16 3FW,Semi-Detached,New Build,Freehold,6,,BARN OWL WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1592750000,1.3053650000
310000,2017-06-16 00:00:00Z,CT16 3FL,Detached,New Build,Freehold,1,,RICHMOND WAY,WHITFIELD,DOVER,DOVER,KENT,Standard,Addition,51.1598620000,1.3055930000
