175000,1996-12-17 00:00:00Z,TN26 1JL,Detached,Established,Freehold,LODGE PLACE,COACH HOUSE,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
84000,1997-03-27 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,WILLOW COTTAGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
196000,1999-07-23 00:00:00Z,TN26 1JJ,Detached,Established,Freehold,BAYLEY LODGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1287670000,0.8095160000
297000,2000-06-06 00:00:00Z,TN26 1JL,Detached,Established,Freehold,LODGE PLACE,COACH HOUSE,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
567000,2004-04-02 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,LODGE PLACE,OAST HOUSE,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
295000,2005-02-11 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,OAKTREE COTTAGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
212995,2006-12-12 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,WILLOW COTTAGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
222500,2008-10-06 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,WILLOW COTTAGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
530000,2019-11-08 00:00:00Z,TN26 1JL,Other,Established,Freehold,LODGE PLACE,COACH HOUSE,,GREAT CHART,ASHFORD,ASHFORD,KENT,Additional,Addition,51.1222550000,0.8005600000
525000,2021-02-26 00:00:00Z,TN26 1JL,Semi-Detached,Established,Freehold,OAKTREE COTTAGE,,,GREAT CHART,ASHFORD,ASHFORD,KENT,Standard,Addition,51.1222550000,0.8005600000
