60000,2000-07-21 00:00:00Z,YO60 7NT,Semi-Detached,Established,Freehold,9,,,BOSSALL,YORK,RYEDALE,NORTH YORKSHIRE,Standard,Addition,54.0388430000,-0.9018290000
210000,2016-09-14 00:00:00Z,YO60 7NT,Semi-Detached,Established,Freehold,5,,,BOSSALL,YORK,RYEDALE,NORTH YORKSHIRE,Standard,Addition,54.0388430000,-0.9018290000
197000,2020-11-06 00:00:00Z,YO60 7NT,Semi-Detached,Established,Freehold,4,,,BOSSALL,YORK,RYEDALE,NORTH YORKSHIRE,Standard,Addition,54.0388430000,-0.9018290000
