302500,2009-07-30 00:00:00Z,SY20 9JR,Detached,Established,Freehold,HAFODTY,,,,MACHYNLLETH,GWYNEDD,GWYNEDD,Standard,Addition,52.5960900000,-3.8710010000
131333,2017-02-09 00:00:00Z,SY20 9JR,Other,Established,Freehold,YSGUBOR UCHAF,,,,MACHYNLLETH,GWYNEDD,GWYNEDD,Additional,Addition,52.5960900000,-3.8710010000
