15000,1995-10-06 00:00:00Z,OL5 0SL,Terraced,Established,Freehold,2,,NEW EARTH STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5216830000,-2.0382870000
38000,1995-06-30 00:00:00Z,OL5 9PQ,Terraced,Established,Freehold,9,,CEMETERY ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5109530000,-2.0317930000
155000,1995-05-05 00:00:00Z,OL5 9BY,Detached,Established,Freehold,3,,TAMEBANK,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5243630000,-2.0326180000
78500,1995-12-08 00:00:00Z,OL5 9AX,Detached,Established,Freehold,8,,ROACHES MEWS,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5254060000,-2.0323920000
27748,1995-01-27 00:00:00Z,OL5 9NX,Terraced,Established,Freehold,49,,BRUNSWICK STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5127050000,-2.0333330000
42000,1995-09-29 00:00:00Z,OL5 0HA,Terraced,Established,Freehold,31,,CURZON STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5187780000,-2.0446490000
46000,1995-12-15 00:00:00Z,OL5 0RQ,Terraced,Established,Leasehold,152,,STOCKPORT ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5251350000,-2.0366160000
30000,1995-06-30 00:00:00Z,OL5 9AN,Terraced,Established,Freehold,299,,MANCHESTER ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5181860000,-2.0403650000
73000,1995-09-22 00:00:00Z,OL5 9DU,Detached,Established,Leasehold,10,,QUICK VIEW,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5256680000,-2.0276860000
18000,1995-11-17 00:00:00Z,OL5 9PF,Terraced,Established,Freehold,6,,CLARENDON STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5127780000,-2.0322920000
26000,1995-11-10 00:00:00Z,OL5 9JW,Terraced,Established,Freehold,21,,DUKE STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5154300000,-2.0279960000
35000,1995-05-31 00:00:00Z,OL5 0QY,Terraced,Established,Freehold,79,,STOCKPORT ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5208980000,-2.0445130000
36000,1995-09-18 00:00:00Z,OL5 9LX,Terraced,Established,Freehold,6,,STANHOPE STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5114270000,-2.0398460000
20000,1995-12-13 00:00:00Z,OL5 9PF,Terraced,Established,Freehold,16,,CLARENDON STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5127780000,-2.0322920000
38950,1995-05-19 00:00:00Z,OL5 0HJ,Terraced,Established,Freehold,22,,HANOVER STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5185360000,-2.0433820000
33000,1995-03-01 00:00:00Z,OL5 9AN,Terraced,Established,Freehold,279,,MANCHESTER ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5181860000,-2.0403650000
20000,1995-05-25 00:00:00Z,OL5 0NE,Terraced,Established,Freehold,40,,WATERTON LANE,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5198720000,-2.0496870000
19000,1995-10-27 00:00:00Z,OL5 9PB,Terraced,Established,Freehold,3,,DENBIGH STREET,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5127230000,-2.0330610000
26000,1995-09-08 00:00:00Z,OL5 0RB,Semi-Detached,Established,Freehold,87,,STOCKPORT ROAD,MOSSLEY,ASHTON-UNDER-LYNE,TAMESIDE,GREATER MANCHESTER,Standard,Addition,53.5223380000,-2.0421040000
