102000,1995-06-02 00:00:00Z,CB24 9HY,Detached,Established,Freehold,3,,MELVIN WAY,HISTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2532030000,0.0944550000
63500,1995-12-08 00:00:00Z,CB24 5JT,Detached,Established,Freehold,127,,BALLAND FIELD,WILLINGHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.3083590000,0.0570680000
62000,1995-07-03 00:00:00Z,CB24 9ES,Semi-Detached,Established,Freehold,42,,COTTENHAM ROAD,HISTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2576110000,0.1034390000
95000,1995-11-17 00:00:00Z,CB24 8QD,Detached,Established,Freehold,75,,KING STREET,RAMPTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2909650000,0.0868630000
49500,1995-07-07 00:00:00Z,CB24 6ZL,Terraced,Established,Freehold,236,,THE ROWANS,MILTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2417910000,0.1579420000
85000,1995-09-06 00:00:00Z,CB24 8QS,Semi-Detached,Established,Freehold,35,,DENMARK ROAD,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2857060000,0.1272670000
59795,1995-12-21 00:00:00Z,CB24 6YZ,Terraced,Established,Freehold,147,,THE ROWANS,MILTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2413600000,0.1544640000
120000,1995-11-07 00:00:00Z,CB24 8SD,Detached,Established,Freehold,149,,HIGH STREET,COTTENHAM,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2923340000,0.1282240000
39000,1995-10-31 00:00:00Z,CB24 6BW,Flats/Maisonettes,Established,Leasehold,LEA COURT,20,COLES ROAD,MILTON,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.2425100000,0.1623570000
47000,1995-02-08 00:00:00Z,CB24 4QU,Terraced,Established,Freehold,38,,HIGH STREET,SWAVESEY,CAMBRIDGE,SOUTH CAMBRIDGESHIRE,CAMBRIDGESHIRE,Standard,Addition,52.3003910000,-0.0042600000
