200000,2020-06-05 00:00:00Z,EX39 3FZ,Terraced,New Build,Freehold,4,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
199995,2020-05-29 00:00:00Z,EX39 3FZ,Terraced,New Build,Freehold,10,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
209995,2020-06-26 00:00:00Z,EX39 3FZ,Semi-Detached,New Build,Freehold,14,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
191000,2020-06-26 00:00:00Z,EX39 3FZ,Terraced,New Build,Freehold,8,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
264995,2020-06-30 00:00:00Z,EX39 3FZ,Detached,New Build,Freehold,2,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
199995,2020-08-05 00:00:00Z,EX39 3FZ,Semi-Detached,New Build,Freehold,16,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
260000,2020-09-11 00:00:00Z,EX39 3FZ,Detached,New Build,Freehold,12,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
214995,2020-03-27 00:00:00Z,EX39 3FZ,Semi-Detached,New Build,Freehold,13,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
199995,2020-03-30 00:00:00Z,EX39 3FZ,Terraced,New Build,Freehold,6,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
245000,2021-09-29 00:00:00Z,EX39 3FZ,Semi-Detached,Established,Freehold,16,,DADDON CLOSE,,BIDEFORD,TORRIDGE,DEVON,Standard,Addition,51.0096840000,-4.2419060000
