35000,1995-09-28 00:00:00Z,NE37 3DP,Semi-Detached,Established,Freehold,2,,BRACKLEY,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9167340000,-1.5108940000
80000,1995-10-23 00:00:00Z,NE37 1EG,Detached,Established,Freehold,5,,FARM CLOSE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9195830000,-1.5362420000
19000,1995-03-10 00:00:00Z,NE37 3EP,Flats/Maisonettes,Established,Leasehold,129,,WELLINGTON WALK,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9144480000,-1.5104230000
42500,1995-08-11 00:00:00Z,NE37 3AH,Terraced,Established,Freehold,9,,ROCK TERRACE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9131490000,-1.5112490000
23500,1995-10-27 00:00:00Z,NE37 2ED,Terraced,Established,Freehold,19,,LAURENS COURT,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9121030000,-1.5190920000
40000,1995-08-25 00:00:00Z,NE37 2TN,Semi-Detached,Established,Freehold,OLIVER GLEN,,BLUE HOUSE LANE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9131950000,-1.5342880000
23000,1995-07-14 00:00:00Z,NE37 1HF,Terraced,Established,Freehold,27,,STRIDINGEDGE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9023840000,-1.5435350000
60000,1995-08-21 00:00:00Z,NE37 1NW,Semi-Detached,New Build,Freehold,72,,WELLBANK ROAD,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9187320000,-1.5345670000
34950,1995-10-06 00:00:00Z,NE37 1AB,Semi-Detached,Established,Freehold,53,,OXFORD AVENUE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9155730000,-1.5356180000
44500,1995-05-05 00:00:00Z,NE37 1UP,Semi-Detached,Established,Freehold,57,,SWIRRAL EDGE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9085970000,-1.5278530000
32500,1995-03-03 00:00:00Z,NE37 1UF,Semi-Detached,Established,Freehold,58,,LANGDALE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9079490000,-1.5277040000
25000,1995-05-12 00:00:00Z,NE37 1RA,Terraced,Established,Freehold,9,,ARKLECRAG,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9061160000,-1.5323110000
44000,1995-03-31 00:00:00Z,NE37 1JZ,Semi-Detached,Established,Freehold,24,,CRAGGYKNOWE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9060430000,-1.5535530000
57000,1995-05-05 00:00:00Z,NE37 1LT,Semi-Detached,Established,Freehold,124,,WESTERNMOOR,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9065700000,-1.5502260000
35000,1995-12-01 00:00:00Z,NE37 1BP,Terraced,Established,Freehold,75,,ENNERDALE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9103480000,-1.5321990000
57950,1995-04-26 00:00:00Z,NE37 2PZ,Semi-Detached,Established,Freehold,"MANSYLLE, 1",,HEWORTH GROVE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9143880000,-1.5266460000
27000,1995-09-15 00:00:00Z,NE37 1TH,Flats/Maisonettes,Established,Leasehold,10,,MARDALE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9081320000,-1.5379180000
53000,1995-06-25 00:00:00Z,NE37 3BB,Semi-Detached,Established,Freehold,INVERDENE,,MANOR ROAD,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9155450000,-1.5123120000
37000,1995-08-11 00:00:00Z,NE37 1LA,Semi-Detached,Established,Leasehold,3,,HERDINGHILL,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9066950000,-1.5526730000
22000,1995-12-21 00:00:00Z,NE37 3DY,Flats/Maisonettes,Established,Leasehold,38,,NEVILLE COURT,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9141400000,-1.5093960000
40000,1995-03-17 00:00:00Z,NE37 2LP,Semi-Detached,Established,Freehold,5,,PRESTWICK CLOSE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9222120000,-1.5259460000
42000,1995-12-08 00:00:00Z,NE37 1TQ,Terraced,Established,Leasehold,56,,RAVENSTONE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9076910000,-1.5353030000
32995,1995-09-01 00:00:00Z,NE37 3LA,Terraced,Established,Freehold,19,,CHERWELL,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9128200000,-1.5052630000
35950,1995-07-14 00:00:00Z,NE37 1UN,Terraced,Established,Freehold,64,,STONYCROFT,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9064940000,-1.5301700000
25500,1995-12-06 00:00:00Z,NE37 2TG,Terraced,Established,Freehold,9,,RUSSELL STREET,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9135960000,-1.5262030000
51950,1995-09-01 00:00:00Z,NE37 1SD,Semi-Detached,Established,Leasehold,35,,BLENCATHRA,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9066190000,-1.5277200000
15000,1995-03-31 00:00:00Z,NE37 3DT,Flats/Maisonettes,Established,Leasehold,6,,WELLINGTON COURT,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9147650000,-1.5106680000
16000,1995-01-06 00:00:00Z,NE37 3DY,Flats/Maisonettes,Established,Leasehold,78,,NEVILLE COURT,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9141400000,-1.5093960000
69000,1995-08-25 00:00:00Z,NE37 1NY,Detached,Established,Freehold,11,,PORTMARNOCK,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9214220000,-1.5353010000
42500,1995-06-02 00:00:00Z,NE37 1AY,Terraced,Established,Freehold,15,,MOORSIDE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9085750000,-1.5363530000
81000,1995-10-12 00:00:00Z,NE37 3LP,Detached,New Build,Freehold,20,,MEREVALE CLOSE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9245960000,-1.5106110000
42000,1995-09-01 00:00:00Z,NE37 3AP,Semi-Detached,Established,Freehold,6,,HELMDON,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9148930000,-1.5135370000
59000,1995-10-06 00:00:00Z,NE37 1ED,Semi-Detached,Established,Freehold,18,,DONCREST ROAD,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9191730000,-1.5395540000
49950,1995-04-21 00:00:00Z,NE37 3LN,Semi-Detached,New Build,Freehold,9,,BARTON CLOSE,WASHINGTON,WASHINGTON,SUNDERLAND,TYNE AND WEAR,Standard,Addition,54.9239760000,-1.5084970000
