14000,1995-06-16 00:00:00Z,BB10 2HA,Terraced,Established,Freehold,444,,BRIERCLIFFE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8112480000,-2.2093860000
73950,1995-09-06 00:00:00Z,BB10 3JW,Detached,Established,Freehold,192,,BROWNSIDE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7892540000,-2.1994410000
13000,1995-07-19 00:00:00Z,BB10 1XB,Terraced,Established,Leasehold,46,,BRIERCLIFFE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8032480000,-2.2321530000
34500,1995-12-22 00:00:00Z,BB10 2AG,Terraced,Established,Freehold,16,,HALLOWS STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8091080000,-2.2417070000
50000,1995-12-19 00:00:00Z,BB10 2DU,Semi-Detached,Established,Freehold,128,,LYDGATE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8095780000,-2.2086940000
31000,1995-08-08 00:00:00Z,BB10 4QA,Semi-Detached,Established,Freehold,10,,CARHOLME AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7898490000,-2.2235320000
56900,1995-01-26 00:00:00Z,BB10 2PE,Semi-Detached,Established,Leasehold,142,,CASTERTON AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8120240000,-2.2315630000
20600,1995-12-15 00:00:00Z,BB10 1RL,Terraced,Established,Leasehold,19,,HEAP STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8026090000,-2.2344720000
41000,1995-08-31 00:00:00Z,BB10 2SP,Semi-Detached,Established,Leasehold,75,,GRASSINGTON DRIVE,BURNLEY,BURNLEY,PENDLE,LANCASHIRE,Standard,Addition,53.8134430000,-2.2133460000
55500,1995-10-06 00:00:00Z,BB10 4JQ,Semi-Detached,Established,Leasehold,8,,ALLENDALE GROVE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7832970000,-2.2032060000
19500,1995-05-15 00:00:00Z,BB10 1UY,Terraced,Established,Leasehold,181,,BRIERCLIFFE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8037940000,-2.2306670000
13500,1995-08-25 00:00:00Z,BB10 3BT,Terraced,Established,Leasehold,88,,CLEAVER STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8016470000,-2.2301240000
28000,1995-09-29 00:00:00Z,BB10 1XA,Flats/Maisonettes,New Build,Leasehold,NEW CHURCH MEWS,FLAT 9,BRIERCLIFFE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8031270000,-2.2317260000
35500,1995-06-26 00:00:00Z,BB10 3HA,Semi-Detached,Established,Freehold,5,,CROMER AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8054600000,-2.2246020000
40000,1995-08-04 00:00:00Z,BB10 4JE,Semi-Detached,Established,Leasehold,20,,RED LEES AVENUE,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7826050000,-2.2033850000
42950,1995-09-08 00:00:00Z,BB10 2JH,Semi-Detached,Established,Freehold,5,,DOUGLAS WAY,BRIERCLIFFE,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8124360000,-2.1977740000
15000,1995-01-06 00:00:00Z,BB10 1HS,Terraced,Established,Freehold,15,,RYDAL STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8080950000,-2.2374330000
25000,1995-08-01 00:00:00Z,BB10 3AZ,Terraced,Established,Leasehold,6,,RIBBLESDALE STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8011080000,-2.2344630000
29000,1995-11-17 00:00:00Z,BB10 4ET,Terraced,Established,Leasehold,42,,BROCKENHURST STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7868600000,-2.2261880000
20000,1995-12-08 00:00:00Z,BB10 3AY,Terraced,Established,Leasehold,22,,HEATH STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8016750000,-2.2343140000
19000,1995-11-24 00:00:00Z,BB10 1AF,Terraced,Established,Leasehold,66,,DANESHOUSE ROAD,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7976300000,-2.2433550000
35950,1995-03-31 00:00:00Z,BB10 2HL,Terraced,Established,Leasehold,21,,MILTON STREET,BRIERCLIFFE,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8120270000,-2.2063520000
54000,1995-03-24 00:00:00Z,BB10 3PU,Semi-Detached,Established,Freehold,12,,SHOWFIELD,WORSTHORNE,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7890640000,-2.1892550000
32000,1995-05-30 00:00:00Z,BB10 4SN,Terraced,Established,Leasehold,16,,BURNLEY ROAD,CLIVIGER,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7649300000,-2.2039220000
26500,1995-01-18 00:00:00Z,BB10 1SL,Terraced,Established,Leasehold,12,,SHARP STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.8065430000,-2.2313650000
17000,1995-12-01 00:00:00Z,BB10 4EW,Terraced,Established,Leasehold,46,,OLYMPIA STREET,BURNLEY,BURNLEY,BURNLEY,LANCASHIRE,Standard,Addition,53.7864380000,-2.2259880000
