59950,1995-09-12 00:00:00Z,NG15 7QS,Semi-Detached,New Build,Freehold,81,,JENNY BURTON WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0278050000,-1.1897890000
46500,1995-02-03 00:00:00Z,NG15 7QR,Semi-Detached,New Build,Freehold,45,,LEEN VALLEY WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0269400000,-1.1894470000
54000,1995-11-28 00:00:00Z,NG15 6TH,Detached,Established,Freehold,3,,CHILLON WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0314410000,-1.2323510000
17000,1995-02-22 00:00:00Z,NG15 0BX,Terraced,Established,Freehold,140,,GARDEN TERRACE,NEWSTEAD VILLAGE,NOTTINGHAM,GEDLING,NOTTINGHAMSHIRE,Standard,Addition,53.0716220000,-1.2267130000
39950,1995-10-27 00:00:00Z,NG15 7LY,Semi-Detached,Established,Freehold,53,,STORTH AVENUE,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0319440000,-1.2036980000
77000,1995-08-25 00:00:00Z,NG15 9BS,Detached,Established,Freehold,2,,DUNCAN AVENUE,RAVENSHEAD,NOTTINGHAM,GEDLING,NOTTINGHAMSHIRE,Standard,Addition,53.0828090000,-1.1597640000
48000,1995-10-27 00:00:00Z,NG15 7RL,Detached,Established,Freehold,4,,BAMKIN CLOSE,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0343520000,-1.1995230000
42800,1995-10-31 00:00:00Z,NG15 8DR,Terraced,Established,Freehold,38,,MINSTER CLOSE,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0441980000,-1.1998930000
64000,1995-03-10 00:00:00Z,NG15 7TX,Detached,Established,Freehold,87,,LINBY ROAD,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0414650000,-1.1999300000
39000,1995-08-30 00:00:00Z,NG15 9DL,Flats/Maisonettes,Established,Leasehold,5,,FERN CLOSE,RAVENSHEAD,NOTTINGHAM,GEDLING,NOTTINGHAMSHIRE,Standard,Addition,53.0801590000,-1.1561880000
24500,1995-07-26 00:00:00Z,NG15 7SL,Terraced,Established,Freehold,19,,PORTLAND ROAD,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0360480000,-1.1989850000
130000,1995-08-25 00:00:00Z,NG15 9FG,Detached,Established,Freehold,61,,CHURCH DRIVE,RAVENSHEAD,NOTTINGHAM,GEDLING,NOTTINGHAMSHIRE,Standard,Addition,53.0877330000,-1.1607430000
46500,1995-10-27 00:00:00Z,NG15 6JT,Semi-Detached,Established,Freehold,14,,TIVERTON CLOSE,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0308370000,-1.2293660000
38500,1995-08-11 00:00:00Z,NG15 6NQ,Semi-Detached,Established,Freehold,186,,POLPERRO WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0296220000,-1.2347110000
49950,1995-08-11 00:00:00Z,NG15 7QR,Semi-Detached,New Build,Freehold,40,,LEEN VALLEY WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0269400000,-1.1894470000
83000,1995-09-28 00:00:00Z,NG15 7QT,Detached,New Build,Freehold,2,,JENNY BURTON WAY,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0275010000,-1.1900780000
51200,1995-04-28 00:00:00Z,NG15 7QP,Detached,New Build,Freehold,3,,FORGE MILL GROVE,HUCKNALL,NOTTINGHAM,ASHFIELD,NOTTINGHAMSHIRE,Standard,Addition,53.0278970000,-1.1887880000
41000,1995-04-21 00:00:00Z,NG15 8AE,Terraced,Established,Freehold,16,,MAIN STREET,LINBY,NOTTINGHAM,GEDLING,NOTTINGHAMSHIRE,Standard,Addition,53.0542120000,-1.2033620000
