92500,1996-09-30 00:00:00Z,OX12 8QE,Semi-Detached,Established,Freehold,52,,,WEST LOCKINGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5882880000,-1.3900670000
166000,2001-09-17 00:00:00Z,OX12 8QE,Semi-Detached,Established,Freehold,54,,,WEST LOCKINGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5882880000,-1.3900670000
297000,2005-11-11 00:00:00Z,OX12 8QE,Semi-Detached,Established,Freehold,56,,,WEST LOCKINGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5882880000,-1.3900670000
385000,2019-03-26 00:00:00Z,OX12 8QE,Semi-Detached,Established,Freehold,62,,,WEST LOCKINGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5882880000,-1.3900670000
488250,2020-04-30 00:00:00Z,OX12 8QE,Semi-Detached,Established,Freehold,56,,,WEST LOCKINGE,WANTAGE,VALE OF WHITE HORSE,OXFORDSHIRE,Standard,Addition,51.5882880000,-1.3900670000
