53000,1996-10-18 00:00:00Z,EX38 7JA,Semi-Detached,Established,Freehold,4,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
120000,1997-06-12 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SPINDRIFT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
80500,1997-11-24 00:00:00Z,EX38 7JA,Semi-Detached,Established,Freehold,5,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
82500,1997-04-16 00:00:00Z,EX38 7JA,Detached,Established,Freehold,NORTH LODGE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
110000,1997-10-24 00:00:00Z,EX38 7JA,Detached,Established,Freehold,LITTLE COMFORT,,,HIGH BULLEN,TORRINGTON,NORTH DEVON,DEVON,Standard,Addition,50.9643310000,-4.0905080000
120000,1997-08-21 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HEATHERS,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
135000,1998-09-02 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HEATHERS,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
124950,1999-11-26 00:00:00Z,EX38 7JA,Detached,Established,Freehold,FAIR VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
65000,1999-09-02 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,6 - 7,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
112500,2000-04-06 00:00:00Z,EX38 7JA,Detached,Established,Freehold,NORTH LODGE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
250000,2000-10-02 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HIGH BULLEN HOUSE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
107500,2000-06-29 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SCANOER,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
200000,2002-09-16 00:00:00Z,EX38 7JA,Detached,Established,Freehold,NORTH LODGE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
235000,2003-10-31 00:00:00Z,EX38 7JA,Detached,Established,Freehold,LITTLE COMFORT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
219000,2003-07-04 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,6 - 7,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
249000,2003-06-20 00:00:00Z,EX38 7JA,Detached,Established,Freehold,FAIR VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
290000,2004-09-09 00:00:00Z,EX38 7JA,Detached,Established,Freehold,FAIR VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
165000,2004-08-27 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,1,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
245000,2004-05-20 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SCANOER,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
115000,2005-12-09 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,2,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
275000,2006-04-26 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SPINDRIFT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
479950,2006-12-07 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HIGH BULLEN HOUSE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
165000,2008-10-22 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,1,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
485000,2008-07-25 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HIGH BULLEN HOUSE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
312000,2010-06-03 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SPINDRIFT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
132500,2012-02-01 00:00:00Z,EX38 7JA,Terraced,Established,Freehold,1,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
225000,2013-01-17 00:00:00Z,EX38 7JA,Detached,Established,Freehold,LITTLE COMFORT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
320000,2015-08-26 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SPINDRIFT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
336000,2015-05-20 00:00:00Z,EX38 7JA,Detached,Established,Freehold,LITTLE COMFORT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
252500,2016-12-08 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HEATHERS,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
250000,2016-07-26 00:00:00Z,EX38 7JA,Detached,Established,Freehold,NORMANDIE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
300000,2016-05-13 00:00:00Z,EX38 7JA,Detached,Established,Freehold,SCANOER,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
387000,2018-06-20 00:00:00Z,EX38 7JA,Other,Established,Freehold,WALTHAM VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Additional,Addition,50.9643310000,-4.0905080000
250000,2018-06-20 00:00:00Z,EX38 7JA,Other,Established,Freehold,MOOR VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Additional,Addition,50.9643310000,-4.0905080000
370000,2020-02-21 00:00:00Z,EX38 7JA,Detached,Established,Freehold,MOOR VIEW,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
520000,2021-09-28 00:00:00Z,EX38 7JA,Detached,Established,Freehold,LITTLE COMFORT,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
530000,2021-02-05 00:00:00Z,EX38 7JA,Detached,Established,Freehold,HIGH BULLEN HOUSE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
425000,2021-11-10 00:00:00Z,EX38 7JA,Semi-Detached,Established,Freehold,4,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
375000,2021-04-16 00:00:00Z,EX38 7JA,Detached,Established,Freehold,NORTH LODGE,,,HIGH BULLEN,TORRINGTON,TORRIDGE,DEVON,Standard,Addition,50.9643310000,-4.0905080000
