245000,2004-02-06 00:00:00Z,NR24 2NL,Detached,Established,Freehold,ORCHARD HOUSE,,MELTON PARK,,MELTON CONSTABLE,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8504670000,1.0071880000
850000,2006-11-10 00:00:00Z,NR24 2NL,Flats/Maisonettes,New Build,Leasehold,ORCHARD HOUSE,,MELTON PARK,,MELTON CONSTABLE,NORTH NORFOLK,NORFOLK,Standard,Addition,52.8504670000,1.0071880000
