41000,1995-05-04 00:00:00Z,NE8 4EL,Semi-Detached,Established,Freehold,80,,DURHAM ROAD,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9534340000,-1.5999150000
48000,1995-04-28 00:00:00Z,NE8 4SR,Terraced,Established,Freehold,369,,RECTORY ROAD,BENSHAM,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9476550000,-1.6073450000
17500,1995-06-05 00:00:00Z,NE8 4NY,Flats/Maisonettes,Established,Leasehold,221,,WINDSOR AVENUE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9487770000,-1.6069430000
46450,1995-10-27 00:00:00Z,NE8 3NG,Semi-Detached,Established,Freehold,7,,CHAUCER CLOSE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9602260000,-1.5936510000
26950,1995-05-26 00:00:00Z,NE8 1XQ,Flats/Maisonettes,Established,Leasehold,69,,BRIGHTON ROAD,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9527540000,-1.6140710000
26000,1995-10-20 00:00:00Z,NE8 1SS,Flats/Maisonettes,Established,Leasehold,96,,WOODBINE STREET,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9550320000,-1.6098020000
15000,1995-01-06 00:00:00Z,NE8 4JX,Flats/Maisonettes,Established,Leasehold,139,,BRINKBURN AVENUE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9482800000,-1.6033420000
26000,1995-08-25 00:00:00Z,NE8 4XB,Flats/Maisonettes,Established,Leasehold,129,,LOBLEY HILL ROAD,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9486080000,-1.6217610000
28000,1995-08-01 00:00:00Z,NE8 1NQ,Terraced,Established,Freehold,29,,DENMARK STREET,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9566670000,-1.6020230000
22500,1995-12-13 00:00:00Z,NE8 4SR,Terraced,Established,Freehold,343,,RECTORY ROAD,BENSHAM,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9476550000,-1.6073450000
27500,1995-05-19 00:00:00Z,NE8 4NX,Flats/Maisonettes,Established,Leasehold,122,,WINDSOR AVENUE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9497220000,-1.6074340000
18000,1995-11-03 00:00:00Z,NE8 4XQ,Flats/Maisonettes,Established,Leasehold,14,,BRUNEL STREET,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9483440000,-1.6154530000
24500,1995-08-25 00:00:00Z,NE8 2HR,Semi-Detached,Established,Leasehold,54,,TYNE VIEW PLACE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9556210000,-1.6264230000
19500,1995-07-21 00:00:00Z,NE8 4QQ,Flats/Maisonettes,Established,Leasehold,44,,RAYLEIGH GROVE,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9476800000,-1.6123710000
39000,1995-04-28 00:00:00Z,NE8 3RH,Terraced,Established,Freehold,16,,BURNEY VILLAS,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9531270000,-1.5935040000
34250,1995-03-31 00:00:00Z,NE8 3RH,Terraced,Established,Freehold,31,,BURNEY VILLAS,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9531270000,-1.5935040000
24950,1995-06-07 00:00:00Z,NE8 1YE,Flats/Maisonettes,Established,Leasehold,9,,RIDLEY STREET,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9516130000,-1.6112560000
10000,1995-06-01 00:00:00Z,NE8 1QE,Flats/Maisonettes,Established,Leasehold,36,,HILLFIELD STREET,GATESHEAD,GATESHEAD,GATESHEAD,TYNE AND WEAR,Standard,Addition,54.9569350000,-1.6093000000
