150000,2012-12-13 00:00:00Z,DL11 6AL,Detached,Established,Freehold,3,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
210000,2012-12-18 00:00:00Z,DL11 6AL,Detached,Established,Freehold,1,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
265000,2016-05-03 00:00:00Z,DL11 6AL,Detached,Established,Freehold,2,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
225000,2016-05-26 00:00:00Z,DL11 6AL,Semi-Detached,Established,Freehold,5,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
303000,2020-12-02 00:00:00Z,DL11 6AL,Semi-Detached,Established,Freehold,5,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
375000,2021-05-21 00:00:00Z,DL11 6AL,Detached,Established,Freehold,2,,,STAINTON,RICHMOND,RICHMONDSHIRE,NORTH YORKSHIRE,Standard,Addition,54.3643740000,-1.8410350000
