211757,1996-11-01 00:00:00Z,SN8 3NL,Detached,Established,Freehold,56,,,FOSBURY,MARLBOROUGH,KENNET,WILTSHIRE,Standard,Addition,51.3177800000,-1.5390160000
590000,2004-02-11 00:00:00Z,SN8 3NL,Detached,Established,Freehold,56,,,FOSBURY,MARLBOROUGH,KENNET,WILTSHIRE,Standard,Addition,51.3177800000,-1.5390160000
520000,2017-06-22 00:00:00Z,SN8 3NL,Detached,Established,Freehold,57,,,FOSBURY,MARLBOROUGH,WILTSHIRE,WILTSHIRE,Standard,Addition,51.3177800000,-1.5390160000
