40000,1995-05-26 00:00:00Z,IP6 0LN,Semi-Detached,Established,Freehold,52,,STOWMARKET ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1143090000,1.0925800000
18870,1995-09-11 00:00:00Z,IP6 0LL,Semi-Detached,Established,Freehold,42,,STOWMARKET ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137620000,1.0930970000
42500,1995-03-01 00:00:00Z,IP6 0LN,Detached,Established,Freehold,56,,STOWMARKET ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1143090000,1.0925800000
92000,1995-03-20 00:00:00Z,IP6 0JH,Detached,Established,Freehold,MELMERBY HOUSE,,GIPPING ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1121250000,1.0958610000
118000,1995-09-11 00:00:00Z,IP6 0LQ,Detached,Established,Freehold,1,,STOWMARKET ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1124110000,1.0935440000
73000,1996-12-18 00:00:00Z,IP6 0HW,Detached,New Build,Freehold,68,,PLUMMERS DELL,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135840000,1.0961380000
48750,1996-05-17 00:00:00Z,IP6 0HU,Semi-Detached,New Build,Freehold,42,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
71578,1996-10-25 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,6,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
75995,1996-11-14 00:00:00Z,IP6 0HW,Detached,New Build,Freehold,58,,PLUMMERS DELL,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135840000,1.0961380000
64077,1996-03-22 00:00:00Z,IP6 0HW,Detached,New Build,Freehold,57,,PLUMMERS DELL,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135840000,1.0961380000
66995,1996-01-17 00:00:00Z,IP6 0HW,Semi-Detached,New Build,Freehold,55,,PLUMMERS DELL,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135840000,1.0961380000
44000,1996-06-14 00:00:00Z,IP6 0HU,Terraced,New Build,Freehold,34,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
47495,1996-04-19 00:00:00Z,IP6 0HU,Semi-Detached,New Build,Freehold,35,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
67500,1996-11-15 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,9,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
65250,1996-10-17 00:00:00Z,IP6 0NQ,Semi-Detached,New Build,Freehold,6,,HOOD DRIVE,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135350000,1.0918390000
52000,1996-12-20 00:00:00Z,IP6 0NP,Semi-Detached,New Build,Freehold,7,,HOOD DRIVE,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1136080000,1.0907630000
65545,1996-05-10 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,27,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
66495,1996-07-19 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,3,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
68500,1996-01-19 00:00:00Z,IP6 0HW,Detached,New Build,Freehold,59,,PLUMMERS DELL,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1135840000,1.0961380000
180000,1996-06-28 00:00:00Z,IP6 0NJ,Detached,Established,Freehold,GIPPING WEIR,,MILL LANE,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1151020000,1.0934670000
49995,1996-07-19 00:00:00Z,IP6 0HU,Semi-Detached,New Build,Freehold,39,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
44995,1996-02-16 00:00:00Z,IP6 0LP,Terraced,Established,Freehold,67,,STOWMARKET ROAD,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1156460000,1.0908900000
67995,1996-09-23 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,2,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
62750,1996-12-20 00:00:00Z,IP6 0NA,Semi-Detached,New Build,Freehold,BRAEMAR,,CHALK HILL LANE,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1143420000,1.0902010000
64500,1996-10-28 00:00:00Z,IP6 0HU,Semi-Detached,New Build,Freehold,28,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
55500,1996-10-11 00:00:00Z,IP6 0HU,Semi-Detached,New Build,Freehold,41,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
77200,1996-07-23 00:00:00Z,IP6 0HU,Detached,New Build,Freehold,5,,MULBERRY GARDENS,GREAT BLAKENHAM,IPSWICH,MID SUFFOLK,SUFFOLK,Standard,Addition,52.1137320000,1.0969810000
