44000,1995-03-31 00:00:00Z,DA3 8RW,Terraced,Established,Freehold,41,,SEVEN ACRES,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3645310000,0.2982040000
48000,1995-06-30 00:00:00Z,DA3 8JU,Terraced,Established,Freehold,147,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3693560000,0.2997820000
52250,1995-06-28 00:00:00Z,DA3 8JU,Terraced,Established,Freehold,122,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3693560000,0.2997820000
67000,1995-10-18 00:00:00Z,DA3 8LN,Terraced,Established,Freehold,46,,COLT STEAD,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3655500000,0.2994190000
57500,1995-07-25 00:00:00Z,DA3 8JW,Terraced,Established,Freehold,68,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3685790000,0.2990390000
131500,1995-08-09 00:00:00Z,TN15 7HX,Detached,Established,Freehold,THE ROWANS,,CHAPEL WOOD ROAD,ASH,SEVENOAKS,SEVENOAKS,KENT,Standard,Addition,51.3637580000,0.2958810000
50000,1995-08-23 00:00:00Z,DA3 8JW,Terraced,Established,Freehold,101,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3685790000,0.2990390000
71500,1995-08-18 00:00:00Z,DA3 8RN,Semi-Detached,Established,Freehold,22,,SEVEN ACRES,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3639850000,0.2994270000
52500,1995-10-27 00:00:00Z,DA3 8JW,Terraced,Established,Freehold,53,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3685790000,0.2990390000
44000,1995-07-28 00:00:00Z,DA3 8RN,Terraced,Established,Freehold,38,,SEVEN ACRES,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3639850000,0.2994270000
44500,1995-05-09 00:00:00Z,DA3 8RW,Terraced,Established,Freehold,41A,,SEVEN ACRES,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3645310000,0.2982040000
65000,1995-05-26 00:00:00Z,DA3 8JN,Terraced,Established,Freehold,45,,AYELANDS,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3679300000,0.2986780000
108000,1995-06-23 00:00:00Z,DA3 8RN,Detached,Established,Freehold,31,,SEVEN ACRES,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3639850000,0.2994270000
63500,1995-03-31 00:00:00Z,DA3 8LN,Terraced,Established,Freehold,36,,COLT STEAD,NEW ASH GREEN,LONGFIELD,SEVENOAKS,KENT,Standard,Addition,51.3655500000,0.2994190000
135000,1995-06-27 00:00:00Z,TN15 7HL,Detached,Established,Freehold,MALDEN,,ASH ROAD,ASH,SEVENOAKS,SEVENOAKS,KENT,Standard,Addition,51.3614860000,0.2961560000
