350000,2002-07-03 00:00:00Z,TN6 1UR,Flats/Maisonettes,Established,Freehold,ORZNASH FORGE,,GILLRIDGE LANE,,CROWBOROUGH,WEALDEN,EAST SUSSEX,Standard,Addition,51.0800380000,0.1717100000
705000,2009-10-07 00:00:00Z,TN6 1UR,Flats/Maisonettes,Established,Freehold,ORZNASH FORGE,,GILLRIDGE LANE,,CROWBOROUGH,WEALDEN,EAST SUSSEX,Standard,Addition,51.0800380000,0.1717100000
940409,2018-10-22 00:00:00Z,TN6 1UR,Flats/Maisonettes,Established,Freehold,ORZNASH FORGE,,GILLRIDGE LANE,,CROWBOROUGH,WEALDEN,EAST SUSSEX,Standard,Addition,51.0800380000,0.1717100000
1575000,2020-12-15 00:00:00Z,TN6 1UR,Other,Established,Freehold,GILLRIDGE FARM OAST,,GILLRIDGE LANE,,CROWBOROUGH,WEALDEN,EAST SUSSEX,Additional,Addition,51.0800380000,0.1717100000
