60450,1997-10-21 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,7,,SHARLANDS ROW,SALCOTT,MALDON,MALDON,ESSEX,Standard,Addition,51.7890660000,0.8174160000
60000,2000-06-03 00:00:00Z,CM9 8HP,Semi-Detached,Established,Freehold,FOURLEET COTTAGES,1,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
229995,2002-10-04 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,1,,SHARLANDS ROW,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7890660000,0.8174160000
181000,2004-12-02 00:00:00Z,CM9 8HP,Semi-Detached,Established,Freehold,FOURLEET COTTAGES,1,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
214000,2009-10-02 00:00:00Z,CM9 8HP,Semi-Detached,Established,Freehold,FOURLEET COTTAGES,2,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
340000,2010-07-28 00:00:00Z,CM9 8HP,Detached,Established,Freehold,WELL HOUSE,,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
249500,2010-10-14 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,7,,SHARLANDS ROW,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7890660000,0.8174160000
215000,2010-11-01 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,9,,SHARLANDS ROW,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7890660000,0.8174160000
149706,2016-10-14 00:00:00Z,CM9 8HP,Semi-Detached,Established,Freehold,FOURLEET COTTAGES,1,,SALCOTT,MALDON,COLCHESTER,ESSEX,Additional,Addition,51.7889640000,0.8160610000
301000,2016-06-10 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,2,,SHARLANDS ROW,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7890660000,0.8174160000
319750,2017-11-30 00:00:00Z,CM9 8HP,Semi-Detached,Established,Freehold,FOURLEET COTTAGES,1,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
305000,2020-03-03 00:00:00Z,CM9 8HQ,Semi-Detached,Established,Freehold,5,,SHARLANDS ROW,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7890660000,0.8174160000
540000,2021-03-29 00:00:00Z,CM9 8HP,Detached,Established,Freehold,WELL HOUSE,,,SALCOTT,MALDON,COLCHESTER,ESSEX,Standard,Addition,51.7889640000,0.8160610000
